Instance,Terminal,Layer,X location,Y location,Voltage
_23451_,VPWR,li1,926.4400,432.4800,1.599760
_23450_,VPWR,li1,915.4000,416.1600,1.599839
_23449_,VPWR,li1,922.0700,427.0400,1.599732
_23448_,VPWR,li1,923.9100,432.4800,1.599743
_23447_,VPWR,li1,920.4600,416.1600,1.599851
_23446_,VPWR,li1,926.9000,421.6000,1.599815
_23445_,VPWR,li1,928.2800,421.6000,1.599815
_23444_,VPWR,li1,915.8600,427.0400,1.599705
_23443_,VPWR,li1,927.1300,432.4800,1.599760
_23442_,VPWR,li1,822.0200,448.8000,1.599779
_23441_,VPWR,li1,915.1700,432.4800,1.599698
_23440_,VPWR,li1,908.7300,437.9200,1.599725
_23439_,VPWR,li1,906.8900,437.9200,1.599720
_23438_,VPWR,li1,910.1100,437.9200,1.599725
_23437_,VPWR,li1,917.0100,427.0400,1.599705
_23436_,VPWR,li1,915.1700,421.6000,1.599774
_23435_,VPWR,li1,916.5500,416.1600,1.599839
_23434_,VPWR,li1,925.2900,427.0400,1.599746
_23433_,VPWR,li1,922.5300,421.6000,1.599799
_23432_,VPWR,li1,926.6700,437.9200,1.599782
_23431_,VPWR,li1,922.3000,437.9200,1.599763
_23430_,VPWR,li1,866.6400,486.8800,1.599854
_23429_,VPWR,li1,815.1200,476.0000,1.599732
_23428_,VPWR,li1,875.3800,476.0000,1.599646
_23427_,VPWR,li1,857.9000,481.4400,1.599645
_23426_,VPWR,li1,883.6600,486.8800,1.599865
_23425_,VPWR,li1,798.1000,476.0000,1.599767
_23424_,VPWR,li1,828.0000,486.8800,1.599872
_23423_,VPWR,li1,799.9400,481.4400,1.599747
_23422_,VPWR,li1,802.2400,465.1200,1.599775
_23421_,VPWR,li1,866.6400,481.4400,1.599640
_23420_,VPWR,li1,815.5800,476.0000,1.599732
_23419_,VPWR,li1,852.3800,476.0000,1.599677
_23418_,VPWR,li1,852.1500,470.5600,1.599777
_23417_,VPWR,li1,872.6200,476.0000,1.599649
_23416_,VPWR,li1,862.7300,470.5600,1.599774
_23415_,VPWR,li1,860.8900,476.0000,1.599665
_23414_,VPWR,li1,852.3800,481.4400,1.599648
_23413_,VPWR,li1,857.2100,481.4400,1.599645
_23412_,VPWR,li1,892.4000,486.8800,1.599875
_23411_,VPWR,li1,861.3500,481.4400,1.599643
_23410_,VPWR,li1,858.1300,476.0000,1.599669
_23409_,VPWR,li1,802.2400,476.0000,1.599758
_23408_,VPWR,li1,839.2700,470.5600,1.599780
_23407_,VPWR,li1,842.0300,470.5600,1.599779
_23406_,VPWR,li1,824.3200,486.8800,1.599876
_23405_,VPWR,li1,826.3900,481.4400,1.599672
_23404_,VPWR,li1,815.5800,481.4400,1.599699
_23403_,VPWR,li1,808.2200,470.5600,1.599807
_23402_,VPWR,li1,340.8600,274.7200,1.599747
_23401_,VPWR,li1,256.2200,236.6400,1.599597
_23400_,VPWR,li1,355.5800,236.6400,1.599536
_23399_,VPWR,li1,360.6400,280.1600,1.599771
_23398_,VPWR,li1,240.5800,269.2800,1.599372
_23397_,VPWR,li1,334.4200,236.6400,1.599662
_23396_,VPWR,li1,253.4600,269.2800,1.599306
_23395_,VPWR,li1,241.0400,236.6400,1.599608
_23394_,VPWR,li1,239.2000,280.1600,1.599770
_23393_,VPWR,li1,264.5000,318.2400,1.599639
_23392_,VPWR,li1,284.2800,285.6000,1.599689
_23391_,VPWR,li1,243.8000,291.0400,1.599560
_23390_,VPWR,li1,347.3000,312.8000,1.599784
_23389_,VPWR,li1,235.0600,318.2400,1.599649
_23388_,VPWR,li1,351.4400,296.4800,1.599759
_23387_,VPWR,li1,355.5800,312.8000,1.599762
_23386_,VPWR,li1,352.1300,312.8000,1.599768
_23385_,VPWR,li1,378.3500,318.2400,1.599704
_23384_,VPWR,li1,548.3200,274.7200,1.599572
_23383_,VPWR,li1,491.2800,258.4000,1.599757
_23382_,VPWR,li1,600.7600,258.4000,1.599661
_23381_,VPWR,li1,487.1400,258.4000,1.599776
_23380_,VPWR,li1,569.9400,258.4000,1.599604
_23379_,VPWR,li1,553.8400,258.4000,1.599610
_23378_,VPWR,li1,616.4000,263.8400,1.599860
_23377_,VPWR,li1,515.6600,263.8400,1.599801
_23376_,VPWR,li1,531.7600,291.0400,1.599596
_23375_,VPWR,li1,607.2000,312.8000,1.599735
_23374_,VPWR,li1,606.7400,269.2800,1.599662
_23373_,VPWR,li1,595.7000,291.0400,1.599661
_23372_,VPWR,li1,490.8200,269.2800,1.599762
_23371_,VPWR,li1,504.6200,307.3600,1.599740
_23370_,VPWR,li1,486.2200,285.6000,1.599790
_23369_,VPWR,li1,566.7200,307.3600,1.599676
_23368_,VPWR,li1,494.7300,269.2800,1.599743
_23367_,VPWR,li1,592.7100,307.3600,1.599679
_23366_,VPWR,li1,433.0900,323.6800,1.599771
_23365_,VPWR,li1,325.6800,291.0400,1.599805
_23364_,VPWR,li1,294.8600,258.4000,1.599679
_23363_,VPWR,li1,403.8800,252.9600,1.599774
_23362_,VPWR,li1,415.8400,263.8400,1.599753
_23361_,VPWR,li1,228.6200,258.4000,1.599663
_23360_,VPWR,li1,316.9400,252.9600,1.599838
_23359_,VPWR,li1,312.8000,269.2800,1.599628
_23358_,VPWR,li1,235.0600,252.9600,1.599651
_23357_,VPWR,li1,227.2400,285.6000,1.599724
_23356_,VPWR,li1,265.8800,301.9200,1.599693
_23355_,VPWR,li1,309.1200,291.0400,1.599734
_23354_,VPWR,li1,229.0800,291.0400,1.599583
_23353_,VPWR,li1,320.1600,296.4800,1.599813
_23352_,VPWR,li1,227.7000,301.9200,1.599687
_23351_,VPWR,li1,403.4200,291.0400,1.599712
_23350_,VPWR,li1,416.7600,307.3600,1.599741
_23349_,VPWR,li1,415.6100,263.8400,1.599753
_23348_,VPWR,li1,415.1500,318.2400,1.599710
_23347_,VPWR,li1,557.5200,280.1600,1.599826
_23346_,VPWR,li1,652.0500,274.7200,1.599705
_23345_,VPWR,li1,686.5500,263.8400,1.599838
_23344_,VPWR,li1,690.6900,214.8800,1.599643
_23343_,VPWR,li1,700.3500,269.2800,1.599630
_23342_,VPWR,li1,698.7400,269.2800,1.599634
_23341_,VPWR,li1,487.6000,236.6400,1.599739
_23340_,VPWR,li1,709.7800,252.9600,1.599486
_23339_,VPWR,li1,711.3900,329.1200,1.599679
_23338_,VPWR,li1,719.9000,258.4000,1.599607
_23337_,VPWR,li1,707.0200,214.8800,1.599597
_23336_,VPWR,li1,730.2500,209.4400,1.599919
_23335_,VPWR,li1,729.1000,209.4400,1.599919
_23334_,VPWR,li1,671.8300,214.8800,1.599701
_23333_,VPWR,li1,670.9100,209.4400,1.599948
_23332_,VPWR,li1,667.9200,214.8800,1.599714
_23331_,VPWR,li1,593.8600,242.0800,1.599683
_23330_,VPWR,li1,708.4000,263.8400,1.599824
_23329_,VPWR,li1,704.2600,263.8400,1.599827
_23328_,VPWR,li1,711.1600,263.8400,1.599823
_23327_,VPWR,li1,703.5700,214.8800,1.599605
_23326_,VPWR,li1,723.8100,209.4400,1.599921
_23325_,VPWR,li1,721.9700,214.8800,1.599563
_23324_,VPWR,li1,682.4100,209.4400,1.599942
_23323_,VPWR,li1,680.1100,214.8800,1.599674
_23322_,VPWR,li1,425.5000,247.5200,1.599663
_23321_,VPWR,li1,699.2000,263.8400,1.599829
_23320_,VPWR,li1,721.7400,263.8400,1.599819
_23319_,VPWR,li1,741.9800,258.4000,1.599637
_23318_,VPWR,li1,698.2800,214.8800,1.599619
_23317_,VPWR,li1,719.2100,214.8800,1.599571
_23316_,VPWR,li1,722.4300,214.8800,1.599563
_23315_,VPWR,li1,741.9800,214.8800,1.599577
_23314_,VPWR,li1,681.4900,214.8800,1.599674
_23313_,VPWR,li1,677.1200,214.8800,1.599683
_23312_,VPWR,li1,564.8800,236.6400,1.599569
_23311_,VPWR,li1,738.0700,274.7200,1.599631
_23310_,VPWR,li1,737.3800,247.5200,1.599697
_23309_,VPWR,li1,738.5300,214.8800,1.599572
_23308_,VPWR,li1,741.9800,214.8800,1.599577
_23307_,VPWR,li1,738.3000,220.3200,1.599572
_23306_,VPWR,li1,735.3100,214.8800,1.599568
_23305_,VPWR,li1,738.0700,214.8800,1.599572
_23304_,VPWR,li1,667.6900,209.4400,1.599950
_23303_,VPWR,li1,666.5400,209.4400,1.599951
_23302_,VPWR,li1,670.6800,209.4400,1.599948
_23301_,VPWR,li1,535.9000,242.0800,1.599626
_23300_,VPWR,li1,686.3200,263.8400,1.599838
_23299_,VPWR,li1,741.9800,263.8400,1.599827
_23298_,VPWR,li1,747.5000,258.4000,1.599647
_23297_,VPWR,li1,687.7000,209.4400,1.599939
_23296_,VPWR,li1,749.5700,214.8800,1.599586
_23295_,VPWR,li1,752.7900,214.8800,1.599593
_23294_,VPWR,li1,750.9500,209.4400,1.599914
_23293_,VPWR,li1,675.0500,209.4400,1.599946
_23292_,VPWR,li1,673.9000,209.4400,1.599947
_23291_,VPWR,li1,672.5200,204.0000,1.599883
_23290_,VPWR,li1,654.1200,242.0800,1.599745
_23289_,VPWR,li1,748.1900,280.1600,1.599770
_23288_,VPWR,li1,748.4200,247.5200,1.599698
_23287_,VPWR,li1,749.1100,231.2000,1.599719
_23286_,VPWR,li1,750.9500,214.8800,1.599590
_23285_,VPWR,li1,754.1700,209.4400,1.599913
_23284_,VPWR,li1,755.5500,214.8800,1.599596
_23283_,VPWR,li1,737.1500,209.4400,1.599917
_23282_,VPWR,li1,660.7900,209.4400,1.599954
_23281_,VPWR,li1,660.3300,204.0000,1.599904
_23280_,VPWR,li1,662.6300,204.0000,1.599900
_23279_,VPWR,li1,660.7900,204.0000,1.599904
_23278_,VPWR,li1,505.0800,242.0800,1.599699
_23277_,VPWR,li1,751.1800,252.9600,1.599530
_23276_,VPWR,li1,750.2600,334.5600,1.599690
_23275_,VPWR,li1,747.7300,252.9600,1.599521
_23274_,VPWR,li1,743.3600,209.4400,1.599916
_23273_,VPWR,li1,669.0700,204.0000,1.599889
_23272_,VPWR,li1,670.4500,204.0000,1.599889
_23271_,VPWR,li1,667.2300,204.0000,1.599892
_23270_,VPWR,li1,738.5300,209.4400,1.599917
_23269_,VPWR,li1,734.3900,209.4400,1.599918
_23268_,VPWR,li1,505.5400,291.0400,1.599651
_23267_,VPWR,li1,730.2500,296.4800,1.599569
_23266_,VPWR,li1,724.9600,247.5200,1.599697
_23265_,VPWR,li1,711.8500,220.3200,1.599608
_23264_,VPWR,li1,715.9900,214.8800,1.599575
_23263_,VPWR,li1,715.9900,209.4400,1.599924
_23262_,VPWR,li1,718.2900,209.4400,1.599923
_23261_,VPWR,li1,715.5300,204.0000,1.599847
_23260_,VPWR,li1,666.3100,198.5600,1.599896
_23259_,VPWR,li1,664.4700,198.5600,1.599899
_23258_,VPWR,li1,663.5500,198.5600,1.599899
_23257_,VPWR,li1,667.2300,198.5600,1.599896
_23256_,VPWR,li1,658.7200,301.9200,1.599694
_23255_,VPWR,li1,718.9800,318.2400,1.599669
_23254_,VPWR,li1,746.5800,345.4400,1.599657
_23253_,VPWR,li1,719.2100,252.9600,1.599470
_23252_,VPWR,li1,718.0600,247.5200,1.599698
_23251_,VPWR,li1,699.8900,204.0000,1.599848
_23250_,VPWR,li1,704.4900,204.0000,1.599848
_23249_,VPWR,li1,706.7900,204.0000,1.599848
_23248_,VPWR,li1,703.3400,204.0000,1.599848
_23247_,VPWR,li1,687.0100,198.5600,1.599877
_23246_,VPWR,li1,692.5300,198.5600,1.599872
_23245_,VPWR,li1,684.9400,193.1200,1.599819
_23244_,VPWR,li1,660.5600,280.1600,1.599819
_23243_,VPWR,li1,691.1500,285.6000,1.599759
_23242_,VPWR,li1,690.9200,280.1600,1.599767
_23241_,VPWR,li1,691.3800,263.8400,1.599835
_23240_,VPWR,li1,692.0700,198.5600,1.599872
_23239_,VPWR,li1,693.4500,204.0000,1.599849
_23238_,VPWR,li1,698.0500,204.0000,1.599848
_23237_,VPWR,li1,685.1700,193.1200,1.599819
_23236_,VPWR,li1,685.6300,187.6800,1.599773
_23235_,VPWR,li1,660.1000,285.6000,1.599793
_23234_,VPWR,li1,695.9800,285.6000,1.599757
_23233_,VPWR,li1,704.2600,285.6000,1.599756
_23232_,VPWR,li1,704.7200,285.6000,1.599756
_23231_,VPWR,li1,694.3700,214.8800,1.599629
_23230_,VPWR,li1,693.4500,209.4400,1.599936
_23229_,VPWR,li1,696.6700,209.4400,1.599934
_23228_,VPWR,li1,702.6500,209.4400,1.599931
_23227_,VPWR,li1,688.3900,193.1200,1.599815
_23226_,VPWR,li1,691.6100,193.1200,1.599811
_23225_,VPWR,li1,688.8500,187.6800,1.599770
_23224_,VPWR,li1,428.7200,280.1600,1.599704
_23223_,VPWR,li1,695.9800,263.8400,1.599831
_23222_,VPWR,li1,748.1900,350.8800,1.599497
_23221_,VPWR,li1,699.2000,263.8400,1.599829
_23220_,VPWR,li1,698.2800,209.4400,1.599933
_23219_,VPWR,li1,703.1100,209.4400,1.599931
_23218_,VPWR,li1,699.8900,209.4400,1.599933
_23217_,VPWR,li1,705.4100,209.4400,1.599929
_23216_,VPWR,li1,703.3400,198.5600,1.599863
_23215_,VPWR,li1,692.9900,193.1200,1.599811
_23214_,VPWR,li1,666.7700,193.1200,1.599841
_23213_,VPWR,li1,510.6000,307.3600,1.599728
_23212_,VPWR,li1,684.9400,307.3600,1.599593
_23211_,VPWR,li1,689.0800,307.3600,1.599595
_23210_,VPWR,li1,685.8600,307.3600,1.599594
_23209_,VPWR,li1,689.3100,198.5600,1.599876
_23208_,VPWR,li1,668.1500,193.1200,1.599841
_23207_,VPWR,li1,663.5500,193.1200,1.599845
_23206_,VPWR,li1,698.0500,198.5600,1.599868
_23205_,VPWR,li1,696.6700,198.5600,1.599868
_23204_,VPWR,li1,422.7400,296.4800,1.599720
_23203_,VPWR,li1,675.2800,285.6000,1.599773
_23202_,VPWR,li1,679.4200,280.1600,1.599785
_23201_,VPWR,li1,678.9600,285.6000,1.599770
_23200_,VPWR,li1,675.5100,280.1600,1.599792
_23199_,VPWR,li1,676.4300,198.5600,1.599888
_23198_,VPWR,li1,681.9500,198.5600,1.599882
_23197_,VPWR,li1,672.7500,198.5600,1.599890
_23196_,VPWR,li1,673.9000,193.1200,1.599833
_23195_,VPWR,li1,681.4900,198.5600,1.599882
_23194_,VPWR,li1,544.6400,296.4800,1.599704
_23193_,VPWR,li1,686.5500,296.4800,1.599539
_23192_,VPWR,li1,703.5700,361.7600,1.599736
_23191_,VPWR,li1,685.6300,280.1600,1.599775
_23190_,VPWR,li1,680.3400,204.0000,1.599869
_23189_,VPWR,li1,678.7300,198.5600,1.599886
_23188_,VPWR,li1,422.5100,285.6000,1.599589
_23187_,VPWR,li1,531.9900,312.8000,1.599644
_23186_,VPWR,li1,435.8500,318.2400,1.599747
_23185_,VPWR,li1,442.0600,329.1200,1.599796
_23184_,VPWR,li1,870.7800,476.0000,1.599652
_23183_,VPWR,li1,857.9000,459.6800,1.599737
_23182_,VPWR,li1,884.1200,459.6800,1.599756
_23181_,VPWR,li1,887.3400,443.3600,1.599747
_23180_,VPWR,li1,872.1600,443.3600,1.599713
_23179_,VPWR,li1,848.7000,454.2400,1.599796
_23178_,VPWR,li1,833.9800,459.6800,1.599738
_23177_,VPWR,li1,846.4000,443.3600,1.599663
_23176_,VPWR,li1,822.0200,470.5600,1.599791
_23175_,VPWR,li1,796.9500,481.4400,1.599759
_23174_,VPWR,li1,921.1500,432.4800,1.599732
_23173_,VPWR,li1,866.6400,470.5600,1.599773
_23172_,VPWR,li1,870.0900,470.5600,1.599772
_23171_,VPWR,li1,865.4900,476.0000,1.599659
_23170_,VPWR,li1,854.4500,470.5600,1.599776
_23169_,VPWR,li1,888.2600,465.1200,1.599753
_23168_,VPWR,li1,852.6100,465.1200,1.599703
_23167_,VPWR,li1,896.5400,454.2400,1.599809
_23166_,VPWR,li1,863.4200,465.1200,1.599710
_23165_,VPWR,li1,857.6700,465.1200,1.599706
_23164_,VPWR,li1,853.9900,470.5600,1.599776
_23163_,VPWR,li1,860.2000,470.5600,1.599774
_23162_,VPWR,li1,905.2800,448.8000,1.599804
_23161_,VPWR,li1,876.5300,454.2400,1.599784
_23160_,VPWR,li1,873.0800,437.9200,1.599635
_23159_,VPWR,li1,872.1600,454.2400,1.599785
_23158_,VPWR,li1,866.8700,454.2400,1.599788
_23157_,VPWR,li1,867.3300,454.2400,1.599787
_23156_,VPWR,li1,855.6000,476.0000,1.599672
_23155_,VPWR,li1,860.6600,448.8000,1.599750
_23154_,VPWR,li1,852.1500,459.6800,1.599736
_23153_,VPWR,li1,836.9700,454.2400,1.599804
_23152_,VPWR,li1,848.7000,470.5600,1.599777
_23151_,VPWR,li1,845.0200,470.5600,1.599778
_23150_,VPWR,li1,818.8000,448.8000,1.599782
_23149_,VPWR,li1,834.6700,454.2400,1.599806
_23148_,VPWR,li1,831.9100,454.2400,1.599808
_23147_,VPWR,li1,828.4600,454.2400,1.599812
_23146_,VPWR,li1,857.9000,443.3600,1.599685
_23145_,VPWR,li1,855.8300,443.3600,1.599680
_23144_,VPWR,li1,815.1200,470.5600,1.599798
_23143_,VPWR,li1,921.6100,443.3600,1.599838
_23142_,VPWR,li1,915.6300,437.9200,1.599744
_23141_,VPWR,li1,918.3900,437.9200,1.599751
_23140_,VPWR,li1,911.0300,437.9200,1.599733
_23139_,VPWR,li1,901.8300,437.9200,1.599704
_23138_,VPWR,li1,899.5300,437.9200,1.599697
_23137_,VPWR,li1,882.9700,443.3600,1.599734
_23136_,VPWR,li1,835.3600,476.0000,1.599699
_23135_,VPWR,li1,839.9600,476.0000,1.599693
_23134_,VPWR,li1,847.5500,481.4400,1.599651
_23133_,VPWR,li1,845.4800,481.4400,1.599653
_23132_,VPWR,li1,844.5600,476.0000,1.599686
_23131_,VPWR,li1,840.1900,481.4400,1.599657
_23130_,VPWR,li1,813.0500,470.5600,1.599801
_23129_,VPWR,li1,867.7900,476.0000,1.599656
_23128_,VPWR,li1,876.5300,476.0000,1.599646
_23127_,VPWR,li1,888.4900,486.8800,1.599871
_23126_,VPWR,li1,804.3100,470.5600,1.599811
_23125_,VPWR,li1,865.0300,481.4400,1.599641
_23124_,VPWR,li1,867.7900,481.4400,1.599640
_23123_,VPWR,li1,853.0700,481.4400,1.599648
_23122_,VPWR,li1,836.0500,481.4400,1.599659
_23121_,VPWR,li1,821.5600,481.4400,1.599683
_23120_,VPWR,li1,837.4300,476.0000,1.599696
_23119_,VPWR,li1,806.6100,470.5600,1.599807
_23118_,VPWR,li1,807.5300,476.0000,1.599749
_23117_,VPWR,li1,803.8500,481.4400,1.599735
_23116_,VPWR,li1,831.4500,476.0000,1.599705
_23115_,VPWR,li1,827.3100,476.0000,1.599712
_23114_,VPWR,li1,862.7300,443.3600,1.599695
_23113_,VPWR,li1,865.7200,437.9200,1.599626
_23112_,VPWR,li1,903.2100,437.9200,1.599704
_23111_,VPWR,li1,903.9000,421.6000,1.599737
_23110_,VPWR,li1,912.6400,432.4800,1.599685
_23109_,VPWR,li1,696.6700,427.0400,1.599663
_23108_,VPWR,li1,889.4100,427.0400,1.599596
_23107_,VPWR,li1,900.4500,421.6000,1.599729
_23106_,VPWR,li1,898.6100,432.4800,1.599614
_23105_,VPWR,li1,909.1900,432.4800,1.599669
_23104_,VPWR,li1,639.1700,432.4800,1.599704
_23103_,VPWR,li1,638.7100,437.9200,1.599624
_23102_,VPWR,li1,634.8000,437.9200,1.599666
_23101_,VPWR,li1,695.9800,427.0400,1.599669
_23100_,VPWR,li1,697.5900,432.4800,1.599284
_23099_,VPWR,li1,677.3500,427.0400,1.599719
_23098_,VPWR,li1,673.9000,427.0400,1.599730
_23097_,VPWR,li1,890.5600,432.4800,1.599572
_23096_,VPWR,li1,702.8800,427.0400,1.599651
_23095_,VPWR,li1,699.4300,427.0400,1.599657
_23094_,VPWR,li1,690.9200,427.0400,1.599682
_23093_,VPWR,li1,900.2200,427.0400,1.599638
_23092_,VPWR,li1,647.9100,427.0400,1.599821
_23091_,VPWR,li1,633.8800,427.0400,1.599852
_23090_,VPWR,li1,649.0600,427.0400,1.599811
_23089_,VPWR,li1,318.3200,405.2800,1.599732
_23088_,VPWR,li1,420.4400,361.7600,1.599784
_23087_,VPWR,li1,230.4600,367.2000,1.599686
_23086_,VPWR,li1,213.4400,399.8400,1.599666
_23085_,VPWR,li1,226.7800,356.3200,1.599801
_23084_,VPWR,li1,299.4600,399.8400,1.599702
_23083_,VPWR,li1,208.8400,399.8400,1.599679
_23082_,VPWR,li1,271.8600,383.5200,1.599804
_23081_,VPWR,li1,286.1200,329.1200,1.599722
_23080_,VPWR,li1,330.2800,345.4400,1.599809
_23079_,VPWR,li1,294.4000,345.4400,1.599684
_23078_,VPWR,li1,325.6800,323.6800,1.599780
_23077_,VPWR,li1,382.2600,334.5600,1.599739
_23076_,VPWR,li1,364.3200,399.8400,1.599698
_23075_,VPWR,li1,389.6200,399.8400,1.599662
_23074_,VPWR,li1,425.5000,399.8400,1.599633
_23073_,VPWR,li1,209.9900,372.6400,1.599714
_23072_,VPWR,li1,419.2900,318.2400,1.599717
_23071_,VPWR,li1,387.5500,323.6800,1.599709
_23070_,VPWR,li1,332.1200,372.6400,1.599763
_23069_,VPWR,li1,415.3800,345.4400,1.599750
_23068_,VPWR,li1,188.1400,350.8800,1.599781
_23067_,VPWR,li1,213.9000,378.0800,1.599807
_23066_,VPWR,li1,199.6400,345.4400,1.599733
_23065_,VPWR,li1,304.0600,372.6400,1.599692
_23064_,VPWR,li1,184.0000,372.6400,1.599791
_23063_,VPWR,li1,248.4000,372.6400,1.599652
_23062_,VPWR,li1,316.0200,345.4400,1.599743
_23061_,VPWR,li1,373.0600,350.8800,1.599748
_23060_,VPWR,li1,260.3600,350.8800,1.599685
_23059_,VPWR,li1,319.7000,329.1200,1.599825
_23058_,VPWR,li1,383.6400,340.0000,1.599697
_23057_,VPWR,li1,343.6200,378.0800,1.599851
_23056_,VPWR,li1,395.1400,361.7600,1.599790
_23055_,VPWR,li1,427.8000,372.6400,1.599612
_23054_,VPWR,li1,390.7700,356.3200,1.599686
_23053_,VPWR,li1,424.3500,329.1200,1.599789
_23052_,VPWR,li1,319.7000,388.9600,1.599739
_23051_,VPWR,li1,438.8400,367.2000,1.599617
_23050_,VPWR,li1,243.8000,367.2000,1.599665
_23049_,VPWR,li1,245.6400,405.2800,1.599515
_23048_,VPWR,li1,252.5400,356.3200,1.599793
_23047_,VPWR,li1,281.0600,405.2800,1.599567
_23046_,VPWR,li1,245.6400,399.8400,1.599635
_23045_,VPWR,li1,248.4000,378.0800,1.599792
_23044_,VPWR,li1,267.2600,329.1200,1.599692
_23043_,VPWR,li1,348.6800,345.4400,1.599771
_23042_,VPWR,li1,309.1200,350.8800,1.599783
_23041_,VPWR,li1,299.9200,334.5600,1.599789
_23040_,VPWR,li1,437.0000,345.4400,1.599761
_23039_,VPWR,li1,345.0000,383.5200,1.599893
_23038_,VPWR,li1,404.8000,399.8400,1.599647
_23037_,VPWR,li1,437.4600,405.2800,1.599714
_23036_,VPWR,li1,250.4700,388.9600,1.599718
_23035_,VPWR,li1,435.8500,323.6800,1.599774
_23034_,VPWR,li1,317.4000,405.2800,1.599732
_23033_,VPWR,li1,407.5600,356.3200,1.599685
_23032_,VPWR,li1,209.7600,372.6400,1.599714
_23031_,VPWR,li1,208.3800,394.4000,1.599780
_23030_,VPWR,li1,242.8800,334.5600,1.599723
_23029_,VPWR,li1,306.3600,394.4000,1.599825
_23028_,VPWR,li1,202.8600,399.8400,1.599691
_23027_,VPWR,li1,267.7200,394.4000,1.599767
_23026_,VPWR,li1,253.4600,334.5600,1.599724
_23025_,VPWR,li1,374.9000,361.7600,1.599820
_23024_,VPWR,li1,298.0800,361.7600,1.599851
_23023_,VPWR,li1,312.8000,323.6800,1.599722
_23022_,VPWR,li1,380.4200,350.8800,1.599739
_23021_,VPWR,li1,369.3800,399.8400,1.599690
_23020_,VPWR,li1,392.3800,388.9600,1.599663
_23019_,VPWR,li1,415.8400,378.0800,1.599788
_23018_,VPWR,li1,382.9500,367.2000,1.599627
_23017_,VPWR,li1,422.5100,318.2400,1.599721
_23016_,VPWR,li1,311.4200,378.0800,1.599859
_23015_,VPWR,li1,425.5000,345.4400,1.599754
_23014_,VPWR,li1,178.0200,356.3200,1.599857
_23013_,VPWR,li1,204.7000,388.9600,1.599787
_23012_,VPWR,li1,206.5400,345.4400,1.599707
_23011_,VPWR,li1,283.3600,388.9600,1.599690
_23010_,VPWR,li1,180.7800,394.4000,1.599816
_23009_,VPWR,li1,278.3000,388.9600,1.599694
_23008_,VPWR,li1,264.0400,345.4400,1.599620
_23007_,VPWR,li1,357.4200,367.2000,1.599698
_23006_,VPWR,li1,255.7600,350.8800,1.599683
_23005_,VPWR,li1,363.4000,334.5600,1.599769
_23004_,VPWR,li1,419.9800,334.5600,1.599760
_23003_,VPWR,li1,346.3800,388.9600,1.599730
_23002_,VPWR,li1,403.8800,388.9600,1.599650
_23001_,VPWR,li1,425.0400,388.9600,1.599690
_23000_,VPWR,li1,427.5700,334.5600,1.599767
_22999_,VPWR,li1,422.0500,329.1200,1.599788
_22998_,VPWR,li1,398.8200,329.1200,1.599779
_22997_,VPWR,li1,324.3000,372.6400,1.599760
_22996_,VPWR,li1,395.1400,367.2000,1.599606
_22995_,VPWR,li1,188.1400,361.7600,1.599846
_22994_,VPWR,li1,234.1400,372.6400,1.599666
_22993_,VPWR,li1,191.3600,345.4400,1.599757
_22992_,VPWR,li1,289.8000,372.6400,1.599655
_22991_,VPWR,li1,183.5400,378.0800,1.599860
_22990_,VPWR,li1,254.3800,372.6400,1.599646
_22989_,VPWR,li1,259.4400,334.5600,1.599725
_22988_,VPWR,li1,336.2600,372.6400,1.599742
_22987_,VPWR,li1,279.6800,350.8800,1.599711
_22986_,VPWR,li1,358.8000,334.5600,1.599781
_22985_,VPWR,li1,370.7600,340.0000,1.599702
_22984_,VPWR,li1,368.9200,372.6400,1.599650
_22983_,VPWR,li1,385.9400,367.2000,1.599620
_22982_,VPWR,li1,415.8400,372.6400,1.599602
_22981_,VPWR,li1,380.6500,367.2000,1.599635
_22980_,VPWR,li1,414.6900,323.6800,1.599741
_22979_,VPWR,li1,409.8600,323.6800,1.599731
_22978_,VPWR,li1,307.7400,372.6400,1.599699
_22977_,VPWR,li1,441.6000,345.4400,1.599767
_22976_,VPWR,li1,181.7000,372.6400,1.599804
_22975_,VPWR,li1,217.5800,378.0800,1.599800
_22974_,VPWR,li1,196.4200,345.4400,1.599740
_22973_,VPWR,li1,287.0400,378.0800,1.599824
_22972_,VPWR,li1,183.0800,378.0800,1.599860
_22971_,VPWR,li1,245.6400,372.6400,1.599654
_22970_,VPWR,li1,304.0600,345.4400,1.599710
_22969_,VPWR,li1,336.2600,345.4400,1.599797
_22968_,VPWR,li1,265.4200,361.7600,1.599808
_22967_,VPWR,li1,347.3000,340.0000,1.599732
_22966_,VPWR,li1,437.9200,345.4400,1.599763
_22965_,VPWR,li1,357.4200,372.6400,1.599669
_22964_,VPWR,li1,410.7800,372.6400,1.599601
_22963_,VPWR,li1,445.2800,378.0800,1.599834
_22962_,VPWR,li1,395.3700,361.7600,1.599790
_22961_,VPWR,li1,444.5900,329.1200,1.599797
_22960_,VPWR,li1,401.1200,323.6800,1.599719
_22959_,VPWR,li1,322.9200,367.2000,1.599779
_22958_,VPWR,li1,420.4400,345.4400,1.599752
_22957_,VPWR,li1,211.1400,356.3200,1.599813
_22956_,VPWR,li1,226.7800,372.6400,1.599674
_22955_,VPWR,li1,215.2800,334.5600,1.599751
_22954_,VPWR,li1,295.3200,372.6400,1.599670
_22953_,VPWR,li1,210.2200,378.0800,1.599811
