Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_64_491,VGND,li1,70.1500,185.2510,0.000260
TAP_TAPCELL_ROW_64_490,VGND,li1,57.2700,185.2510,0.000212
TAP_TAPCELL_ROW_64_489,VGND,li1,44.3900,185.2510,0.000156
TAP_TAPCELL_ROW_64_488,VGND,li1,31.5100,185.2510,0.000091
TAP_TAPCELL_ROW_64_487,VGND,li1,18.6300,185.2510,0.000060
TAP_TAPCELL_ROW_63_486,VGND,li1,134.5500,184.6680,0.000328
TAP_TAPCELL_ROW_63_485,VGND,li1,108.7900,184.6680,0.000328
TAP_TAPCELL_ROW_63_484,VGND,li1,83.0300,184.6680,0.000292
TAP_TAPCELL_ROW_63_483,VGND,li1,57.2700,184.6680,0.000212
TAP_TAPCELL_ROW_63_482,VGND,li1,31.5100,184.6680,0.000091
TAP_TAPCELL_ROW_62_481,VGND,li1,147.4300,179.8110,0.000512
TAP_TAPCELL_ROW_62_480,VGND,li1,121.6700,179.8110,0.000508
TAP_TAPCELL_ROW_62_479,VGND,li1,95.9100,179.8110,0.000474
TAP_TAPCELL_ROW_62_478,VGND,li1,70.1500,179.8110,0.000361
TAP_TAPCELL_ROW_62_477,VGND,li1,44.3900,179.8110,0.000211
TAP_TAPCELL_ROW_62_476,VGND,li1,18.6300,179.8110,0.000080
TAP_TAPCELL_ROW_61_475,VGND,li1,134.5500,179.2280,0.000511
TAP_TAPCELL_ROW_61_474,VGND,li1,108.7900,179.2280,0.000502
TAP_TAPCELL_ROW_61_473,VGND,li1,83.0300,179.2280,0.000420
TAP_TAPCELL_ROW_61_472,VGND,li1,57.2700,179.2280,0.000293
TAP_TAPCELL_ROW_61_471,VGND,li1,31.5100,179.2280,0.000122
TAP_TAPCELL_ROW_60_470,VGND,li1,147.4300,174.3710,0.000660
TAP_TAPCELL_ROW_60_469,VGND,li1,121.6700,174.3710,0.000649
TAP_TAPCELL_ROW_60_468,VGND,li1,95.9100,174.3710,0.000585
TAP_TAPCELL_ROW_60_467,VGND,li1,70.1500,174.3710,0.000426
TAP_TAPCELL_ROW_60_466,VGND,li1,44.3900,174.3710,0.000237
TAP_TAPCELL_ROW_60_465,VGND,li1,18.6300,174.3710,0.000094
TAP_TAPCELL_ROW_59_464,VGND,li1,134.5500,173.7880,0.000656
TAP_TAPCELL_ROW_59_463,VGND,li1,108.7900,173.7880,0.000638
TAP_TAPCELL_ROW_59_462,VGND,li1,83.0300,173.7880,0.000516
TAP_TAPCELL_ROW_59_461,VGND,li1,57.2700,173.7880,0.000339
TAP_TAPCELL_ROW_59_460,VGND,li1,31.5100,173.7880,0.000140
TAP_TAPCELL_ROW_58_459,VGND,li1,147.4300,168.9310,0.000676
TAP_TAPCELL_ROW_58_458,VGND,li1,121.6700,168.9310,0.000657
TAP_TAPCELL_ROW_58_457,VGND,li1,95.9100,168.9310,0.000586
TAP_TAPCELL_ROW_58_456,VGND,li1,70.1500,168.9310,0.000427
TAP_TAPCELL_ROW_58_455,VGND,li1,44.3900,168.9310,0.000243
TAP_TAPCELL_ROW_58_454,VGND,li1,18.6300,168.9310,0.000090
TAP_TAPCELL_ROW_57_453,VGND,li1,134.5500,168.3480,0.000672
TAP_TAPCELL_ROW_57_452,VGND,li1,108.7900,168.3480,0.000627
TAP_TAPCELL_ROW_57_451,VGND,li1,83.0300,168.3480,0.000516
TAP_TAPCELL_ROW_57_450,VGND,li1,57.2700,168.3480,0.000348
TAP_TAPCELL_ROW_57_449,VGND,li1,31.5100,168.3480,0.000153
TAP_TAPCELL_ROW_56_448,VGND,li1,147.4300,163.4910,0.000966
TAP_TAPCELL_ROW_56_447,VGND,li1,121.6700,163.4910,0.000953
TAP_TAPCELL_ROW_56_446,VGND,li1,95.9100,163.4910,0.000817
TAP_TAPCELL_ROW_56_445,VGND,li1,70.1500,163.4910,0.000580
TAP_TAPCELL_ROW_56_444,VGND,li1,44.3900,163.4910,0.000310
TAP_TAPCELL_ROW_56_443,VGND,li1,18.6300,163.4910,0.000113
TAP_TAPCELL_ROW_55_442,VGND,li1,134.5500,162.9080,0.000962
TAP_TAPCELL_ROW_55_441,VGND,li1,108.7900,162.9080,0.000913
TAP_TAPCELL_ROW_55_440,VGND,li1,83.0300,162.9080,0.000704
TAP_TAPCELL_ROW_55_439,VGND,li1,57.2700,162.9080,0.000453
TAP_TAPCELL_ROW_55_438,VGND,li1,31.5100,162.9080,0.000182
TAP_TAPCELL_ROW_54_437,VGND,li1,147.4300,158.0510,0.000807
TAP_TAPCELL_ROW_54_436,VGND,li1,121.6700,158.0510,0.000779
TAP_TAPCELL_ROW_54_435,VGND,li1,95.9100,158.0510,0.000687
TAP_TAPCELL_ROW_54_434,VGND,li1,70.1500,158.0510,0.000493
TAP_TAPCELL_ROW_54_433,VGND,li1,44.3900,158.0510,0.000278
TAP_TAPCELL_ROW_54_432,VGND,li1,18.6300,158.0510,0.000097
TAP_TAPCELL_ROW_53_431,VGND,li1,134.5500,157.4680,0.000798
TAP_TAPCELL_ROW_53_430,VGND,li1,108.7900,157.4680,0.000750
TAP_TAPCELL_ROW_53_429,VGND,li1,83.0300,157.4680,0.000593
TAP_TAPCELL_ROW_53_428,VGND,li1,57.2700,157.4680,0.000389
TAP_TAPCELL_ROW_53_427,VGND,li1,31.5100,157.4680,0.000154
TAP_TAPCELL_ROW_52_426,VGND,li1,147.4300,152.6110,0.001223
TAP_TAPCELL_ROW_52_425,VGND,li1,121.6700,152.6110,0.001205
TAP_TAPCELL_ROW_52_424,VGND,li1,95.9100,152.6110,0.001017
TAP_TAPCELL_ROW_52_423,VGND,li1,70.1500,152.6110,0.000729
TAP_TAPCELL_ROW_52_422,VGND,li1,44.3900,152.6110,0.000387
TAP_TAPCELL_ROW_52_421,VGND,li1,18.6300,152.6110,0.000139
TAP_TAPCELL_ROW_51_420,VGND,li1,134.5500,152.0280,0.001218
TAP_TAPCELL_ROW_51_419,VGND,li1,108.7900,152.0280,0.001146
TAP_TAPCELL_ROW_51_418,VGND,li1,83.0300,152.0280,0.000866
TAP_TAPCELL_ROW_51_417,VGND,li1,57.2700,152.0280,0.000550
TAP_TAPCELL_ROW_51_416,VGND,li1,31.5100,152.0280,0.000226
TAP_TAPCELL_ROW_50_415,VGND,li1,147.4300,147.1710,0.001140
TAP_TAPCELL_ROW_50_414,VGND,li1,121.6700,147.1710,0.001107
TAP_TAPCELL_ROW_50_413,VGND,li1,95.9100,147.1710,0.000964
TAP_TAPCELL_ROW_50_412,VGND,li1,70.1500,147.1710,0.000688
TAP_TAPCELL_ROW_50_411,VGND,li1,44.3900,147.1710,0.000376
TAP_TAPCELL_ROW_50_410,VGND,li1,18.6300,147.1710,0.000130
TAP_TAPCELL_ROW_49_409,VGND,li1,134.5500,146.5880,0.001131
TAP_TAPCELL_ROW_49_408,VGND,li1,108.7900,146.5880,0.001060
TAP_TAPCELL_ROW_49_407,VGND,li1,83.0300,146.5880,0.000821
TAP_TAPCELL_ROW_49_406,VGND,li1,57.2700,146.5880,0.000544
TAP_TAPCELL_ROW_49_405,VGND,li1,31.5100,146.5880,0.000227
TAP_TAPCELL_ROW_48_404,VGND,li1,147.4300,141.7310,0.001006
TAP_TAPCELL_ROW_48_403,VGND,li1,121.6700,141.7310,0.000981
TAP_TAPCELL_ROW_48_402,VGND,li1,95.9100,141.7310,0.000828
TAP_TAPCELL_ROW_48_401,VGND,li1,70.1500,141.7310,0.000584
TAP_TAPCELL_ROW_48_400,VGND,li1,44.3900,141.7310,0.000327
TAP_TAPCELL_ROW_48_399,VGND,li1,18.6300,141.7310,0.000110
TAP_TAPCELL_ROW_47_398,VGND,li1,134.5500,141.1480,0.000999
TAP_TAPCELL_ROW_47_397,VGND,li1,108.7900,141.1480,0.000928
TAP_TAPCELL_ROW_47_396,VGND,li1,83.0300,141.1480,0.000700
TAP_TAPCELL_ROW_47_395,VGND,li1,57.2700,141.1480,0.000450
TAP_TAPCELL_ROW_47_394,VGND,li1,31.5100,141.1480,0.000178
TAP_TAPCELL_ROW_46_393,VGND,li1,147.4300,136.2910,0.001153
TAP_TAPCELL_ROW_46_392,VGND,li1,121.6700,136.2910,0.001092
TAP_TAPCELL_ROW_46_391,VGND,li1,95.9100,136.2910,0.000894
TAP_TAPCELL_ROW_46_390,VGND,li1,70.1500,136.2910,0.000635
TAP_TAPCELL_ROW_46_389,VGND,li1,44.3900,136.2910,0.000357
TAP_TAPCELL_ROW_46_388,VGND,li1,18.6300,136.2910,0.000123
TAP_TAPCELL_ROW_45_387,VGND,li1,134.5500,135.7080,0.001137
TAP_TAPCELL_ROW_45_386,VGND,li1,108.7900,135.7080,0.001006
TAP_TAPCELL_ROW_45_385,VGND,li1,83.0300,135.7080,0.000762
TAP_TAPCELL_ROW_45_384,VGND,li1,57.2700,135.7080,0.000503
TAP_TAPCELL_ROW_45_383,VGND,li1,31.5100,135.7080,0.000205
TAP_TAPCELL_ROW_44_382,VGND,li1,147.4300,130.8510,0.001264
TAP_TAPCELL_ROW_44_381,VGND,li1,121.6700,130.8510,0.001216
TAP_TAPCELL_ROW_44_380,VGND,li1,95.9100,130.8510,0.001015
TAP_TAPCELL_ROW_44_379,VGND,li1,70.1500,130.8510,0.000712
TAP_TAPCELL_ROW_44_378,VGND,li1,44.3900,130.8510,0.000389
TAP_TAPCELL_ROW_44_377,VGND,li1,18.6300,130.8510,0.000138
TAP_TAPCELL_ROW_43_376,VGND,li1,134.5500,130.2680,0.001250
TAP_TAPCELL_ROW_43_375,VGND,li1,108.7900,130.2680,0.001139
TAP_TAPCELL_ROW_43_374,VGND,li1,83.0300,130.2680,0.000857
TAP_TAPCELL_ROW_43_373,VGND,li1,57.2700,130.2680,0.000551
TAP_TAPCELL_ROW_43_372,VGND,li1,31.5100,130.2680,0.000223
TAP_TAPCELL_ROW_42_371,VGND,li1,147.4300,125.4110,0.001084
TAP_TAPCELL_ROW_42_370,VGND,li1,121.6700,125.4110,0.001055
TAP_TAPCELL_ROW_42_369,VGND,li1,95.9100,125.4110,0.000861
TAP_TAPCELL_ROW_42_368,VGND,li1,70.1500,125.4110,0.000618
TAP_TAPCELL_ROW_42_367,VGND,li1,44.3900,125.4110,0.000341
TAP_TAPCELL_ROW_42_366,VGND,li1,18.6300,125.4110,0.000122
TAP_TAPCELL_ROW_41_365,VGND,li1,134.5500,124.8280,0.001076
TAP_TAPCELL_ROW_41_364,VGND,li1,108.7900,124.8280,0.000972
TAP_TAPCELL_ROW_41_363,VGND,li1,83.0300,124.8280,0.000745
TAP_TAPCELL_ROW_41_362,VGND,li1,57.2700,124.8280,0.000472
TAP_TAPCELL_ROW_41_361,VGND,li1,31.5100,124.8280,0.000190
TAP_TAPCELL_ROW_40_360,VGND,li1,147.4300,119.9710,0.001188
TAP_TAPCELL_ROW_40_359,VGND,li1,121.6700,119.9710,0.001162
TAP_TAPCELL_ROW_40_358,VGND,li1,95.9100,119.9710,0.000992
TAP_TAPCELL_ROW_40_357,VGND,li1,70.1500,119.9710,0.000682
TAP_TAPCELL_ROW_40_356,VGND,li1,44.3900,119.9710,0.000381
TAP_TAPCELL_ROW_40_355,VGND,li1,18.6300,119.9710,0.000135
TAP_TAPCELL_ROW_39_354,VGND,li1,134.5500,119.3880,0.001181
TAP_TAPCELL_ROW_39_353,VGND,li1,108.7900,119.3880,0.001106
TAP_TAPCELL_ROW_39_352,VGND,li1,83.0300,119.3880,0.000848
TAP_TAPCELL_ROW_39_351,VGND,li1,57.2700,119.3880,0.000542
TAP_TAPCELL_ROW_39_350,VGND,li1,31.5100,119.3880,0.000210
TAP_TAPCELL_ROW_38_349,VGND,li1,147.4300,114.5310,0.000814
TAP_TAPCELL_ROW_38_348,VGND,li1,121.6700,114.5310,0.000783
TAP_TAPCELL_ROW_38_347,VGND,li1,95.9100,114.5310,0.000662
TAP_TAPCELL_ROW_38_346,VGND,li1,70.1500,114.5310,0.000478
TAP_TAPCELL_ROW_38_345,VGND,li1,44.3900,114.5310,0.000268
TAP_TAPCELL_ROW_38_344,VGND,li1,18.6300,114.5310,0.000097
TAP_TAPCELL_ROW_37_343,VGND,li1,134.5500,113.9480,0.000804
TAP_TAPCELL_ROW_37_342,VGND,li1,108.7900,113.9480,0.000746
TAP_TAPCELL_ROW_37_341,VGND,li1,83.0300,113.9480,0.000572
TAP_TAPCELL_ROW_37_340,VGND,li1,57.2700,113.9480,0.000368
TAP_TAPCELL_ROW_37_339,VGND,li1,31.5100,113.9480,0.000155
TAP_TAPCELL_ROW_36_338,VGND,li1,147.4300,109.0910,0.000920
TAP_TAPCELL_ROW_36_337,VGND,li1,121.6700,109.0910,0.000878
TAP_TAPCELL_ROW_36_336,VGND,li1,95.9100,109.0910,0.000750
TAP_TAPCELL_ROW_36_335,VGND,li1,70.1500,109.0910,0.000531
TAP_TAPCELL_ROW_36_334,VGND,li1,44.3900,109.0910,0.000293
TAP_TAPCELL_ROW_36_333,VGND,li1,18.6300,109.0910,0.000110
TAP_TAPCELL_ROW_35_332,VGND,li1,134.5500,108.5080,0.000902
TAP_TAPCELL_ROW_35_331,VGND,li1,108.7900,108.5080,0.000837
TAP_TAPCELL_ROW_35_330,VGND,li1,83.0300,108.5080,0.000653
TAP_TAPCELL_ROW_35_329,VGND,li1,57.2700,108.5080,0.000423
TAP_TAPCELL_ROW_35_328,VGND,li1,31.5100,108.5080,0.000168
TAP_TAPCELL_ROW_34_327,VGND,li1,147.4300,103.6510,0.000641
TAP_TAPCELL_ROW_34_326,VGND,li1,121.6700,103.6510,0.000613
TAP_TAPCELL_ROW_34_325,VGND,li1,95.9100,103.6510,0.000521
TAP_TAPCELL_ROW_34_324,VGND,li1,70.1500,103.6510,0.000369
TAP_TAPCELL_ROW_34_323,VGND,li1,44.3900,103.6510,0.000215
TAP_TAPCELL_ROW_34_322,VGND,li1,18.6300,103.6510,0.000080
TAP_TAPCELL_ROW_33_321,VGND,li1,134.5500,103.0680,0.000634
TAP_TAPCELL_ROW_33_320,VGND,li1,108.7900,103.0680,0.000582
TAP_TAPCELL_ROW_33_319,VGND,li1,83.0300,103.0680,0.000445
TAP_TAPCELL_ROW_33_318,VGND,li1,57.2700,103.0680,0.000293
TAP_TAPCELL_ROW_33_317,VGND,li1,31.5100,103.0680,0.000123
TAP_TAPCELL_ROW_32_316,VGND,li1,147.4300,98.2110,0.001516
TAP_TAPCELL_ROW_32_315,VGND,li1,121.6700,98.2110,0.001466
TAP_TAPCELL_ROW_32_314,VGND,li1,95.9100,98.2110,0.001294
TAP_TAPCELL_ROW_32_313,VGND,li1,70.1500,98.2110,0.000951
TAP_TAPCELL_ROW_32_312,VGND,li1,44.3900,98.2110,0.000518
TAP_TAPCELL_ROW_32_311,VGND,li1,18.6300,98.2110,0.000189
TAP_TAPCELL_ROW_31_310,VGND,li1,134.5500,97.6280,0.001499
TAP_TAPCELL_ROW_31_309,VGND,li1,108.7900,97.6280,0.001400
TAP_TAPCELL_ROW_31_308,VGND,li1,83.0300,97.6280,0.001135
TAP_TAPCELL_ROW_31_307,VGND,li1,57.2700,97.6280,0.000737
TAP_TAPCELL_ROW_31_306,VGND,li1,31.5100,97.6280,0.000273
TAP_TAPCELL_ROW_30_305,VGND,li1,147.4300,92.7710,0.000925
TAP_TAPCELL_ROW_30_304,VGND,li1,121.6700,92.7710,0.000883
TAP_TAPCELL_ROW_30_303,VGND,li1,95.9100,92.7710,0.000758
TAP_TAPCELL_ROW_30_302,VGND,li1,70.1500,92.7710,0.000527
TAP_TAPCELL_ROW_30_301,VGND,li1,44.3900,92.7710,0.000297
TAP_TAPCELL_ROW_30_300,VGND,li1,18.6300,92.7710,0.000102
TAP_TAPCELL_ROW_29_299,VGND,li1,134.5500,92.1880,0.000914
TAP_TAPCELL_ROW_29_298,VGND,li1,108.7900,92.1880,0.000828
TAP_TAPCELL_ROW_29_297,VGND,li1,83.0300,92.1880,0.000653
TAP_TAPCELL_ROW_29_296,VGND,li1,57.2700,92.1880,0.000413
TAP_TAPCELL_ROW_29_295,VGND,li1,31.5100,92.1880,0.000163
TAP_TAPCELL_ROW_28_294,VGND,li1,147.4300,87.3310,0.001139
TAP_TAPCELL_ROW_28_293,VGND,li1,121.6700,87.3310,0.001107
TAP_TAPCELL_ROW_28_292,VGND,li1,95.9100,87.3310,0.000937
TAP_TAPCELL_ROW_28_291,VGND,li1,70.1500,87.3310,0.000674
TAP_TAPCELL_ROW_28_290,VGND,li1,44.3900,87.3310,0.000377
TAP_TAPCELL_ROW_28_289,VGND,li1,18.6300,87.3310,0.000135
TAP_TAPCELL_ROW_27_288,VGND,li1,134.5500,86.7480,0.001129
TAP_TAPCELL_ROW_27_287,VGND,li1,108.7900,86.7480,0.001050
TAP_TAPCELL_ROW_27_286,VGND,li1,83.0300,86.7480,0.000810
TAP_TAPCELL_ROW_27_285,VGND,li1,57.2700,86.7480,0.000525
TAP_TAPCELL_ROW_27_284,VGND,li1,31.5100,86.7480,0.000208
TAP_TAPCELL_ROW_26_283,VGND,li1,147.4300,81.8910,0.000951
TAP_TAPCELL_ROW_26_282,VGND,li1,121.6700,81.8910,0.000908
TAP_TAPCELL_ROW_26_281,VGND,li1,95.9100,81.8910,0.000752
TAP_TAPCELL_ROW_26_280,VGND,li1,70.1500,81.8910,0.000541
TAP_TAPCELL_ROW_26_279,VGND,li1,44.3900,81.8910,0.000295
TAP_TAPCELL_ROW_26_278,VGND,li1,18.6300,81.8910,0.000114
TAP_TAPCELL_ROW_25_277,VGND,li1,134.5500,81.3080,0.000943
TAP_TAPCELL_ROW_25_276,VGND,li1,108.7900,81.3080,0.000842
TAP_TAPCELL_ROW_25_275,VGND,li1,83.0300,81.3080,0.000659
TAP_TAPCELL_ROW_25_274,VGND,li1,57.2700,81.3080,0.000431
TAP_TAPCELL_ROW_25_273,VGND,li1,31.5100,81.3080,0.000168
TAP_TAPCELL_ROW_24_272,VGND,li1,147.4300,76.4510,0.001189
TAP_TAPCELL_ROW_24_271,VGND,li1,121.6700,76.4510,0.001143
TAP_TAPCELL_ROW_24_270,VGND,li1,95.9100,76.4510,0.000960
TAP_TAPCELL_ROW_24_269,VGND,li1,70.1500,76.4510,0.000684
TAP_TAPCELL_ROW_24_268,VGND,li1,44.3900,76.4510,0.000366
TAP_TAPCELL_ROW_24_267,VGND,li1,18.6300,76.4510,0.000138
TAP_TAPCELL_ROW_23_266,VGND,li1,134.5500,75.8680,0.001176
TAP_TAPCELL_ROW_23_265,VGND,li1,108.7900,75.8680,0.001065
TAP_TAPCELL_ROW_23_264,VGND,li1,83.0300,75.8680,0.000819
TAP_TAPCELL_ROW_23_263,VGND,li1,57.2700,75.8680,0.000533
TAP_TAPCELL_ROW_23_262,VGND,li1,31.5100,75.8680,0.000206
TAP_TAPCELL_ROW_22_261,VGND,li1,147.4300,71.0110,0.000587
TAP_TAPCELL_ROW_22_260,VGND,li1,121.6700,71.0110,0.000569
TAP_TAPCELL_ROW_22_259,VGND,li1,95.9100,71.0110,0.000497
TAP_TAPCELL_ROW_22_258,VGND,li1,70.1500,71.0110,0.000372
TAP_TAPCELL_ROW_22_257,VGND,li1,44.3900,71.0110,0.000231
TAP_TAPCELL_ROW_22_256,VGND,li1,18.6300,71.0110,0.000110
TAP_TAPCELL_ROW_21_255,VGND,li1,134.5500,70.4280,0.000583
TAP_TAPCELL_ROW_21_254,VGND,li1,108.7900,70.4280,0.000542
TAP_TAPCELL_ROW_21_253,VGND,li1,83.0300,70.4280,0.000439
TAP_TAPCELL_ROW_21_252,VGND,li1,57.2700,70.4280,0.000302
TAP_TAPCELL_ROW_21_251,VGND,li1,31.5100,70.4280,0.000151
TAP_TAPCELL_ROW_20_250,VGND,li1,147.4300,65.5710,0.001015
TAP_TAPCELL_ROW_20_249,VGND,li1,121.6700,65.5710,0.000960
TAP_TAPCELL_ROW_20_248,VGND,li1,95.9100,65.5710,0.000796
TAP_TAPCELL_ROW_20_247,VGND,li1,70.1500,65.5710,0.000560
TAP_TAPCELL_ROW_20_246,VGND,li1,44.3900,65.5710,0.000308
TAP_TAPCELL_ROW_20_245,VGND,li1,18.6300,65.5710,0.000122
TAP_TAPCELL_ROW_19_244,VGND,li1,134.5500,64.9880,0.001001
TAP_TAPCELL_ROW_19_243,VGND,li1,108.7900,64.9880,0.000894
TAP_TAPCELL_ROW_19_242,VGND,li1,83.0300,64.9880,0.000691
TAP_TAPCELL_ROW_19_241,VGND,li1,57.2700,64.9880,0.000444
TAP_TAPCELL_ROW_19_240,VGND,li1,31.5100,64.9880,0.000187
TAP_TAPCELL_ROW_18_239,VGND,li1,147.4300,60.1310,0.000859
TAP_TAPCELL_ROW_18_238,VGND,li1,121.6700,60.1310,0.000840
TAP_TAPCELL_ROW_18_237,VGND,li1,95.9100,60.1310,0.000708
TAP_TAPCELL_ROW_18_236,VGND,li1,70.1500,60.1310,0.000514
TAP_TAPCELL_ROW_18_235,VGND,li1,44.3900,60.1310,0.000286
TAP_TAPCELL_ROW_18_234,VGND,li1,18.6300,60.1310,0.000119
TAP_TAPCELL_ROW_17_233,VGND,li1,134.5500,59.5480,0.000857
TAP_TAPCELL_ROW_17_232,VGND,li1,108.7900,59.5480,0.000787
TAP_TAPCELL_ROW_17_231,VGND,li1,83.0300,59.5480,0.000609
TAP_TAPCELL_ROW_17_230,VGND,li1,57.2700,59.5480,0.000399
TAP_TAPCELL_ROW_17_229,VGND,li1,31.5100,59.5480,0.000178
TAP_TAPCELL_ROW_16_228,VGND,li1,147.4300,54.6910,0.000789
TAP_TAPCELL_ROW_16_227,VGND,li1,121.6700,54.6910,0.000764
TAP_TAPCELL_ROW_16_226,VGND,li1,95.9100,54.6910,0.000643
TAP_TAPCELL_ROW_16_225,VGND,li1,70.1500,54.6910,0.000469
TAP_TAPCELL_ROW_16_224,VGND,li1,44.3900,54.6910,0.000264
TAP_TAPCELL_ROW_16_223,VGND,li1,18.6300,54.6910,0.000102
TAP_TAPCELL_ROW_15_222,VGND,li1,134.5500,54.1080,0.000782
TAP_TAPCELL_ROW_15_221,VGND,li1,108.7900,54.1080,0.000716
TAP_TAPCELL_ROW_15_220,VGND,li1,83.0300,54.1080,0.000554
TAP_TAPCELL_ROW_15_219,VGND,li1,57.2700,54.1080,0.000368
TAP_TAPCELL_ROW_15_218,VGND,li1,31.5100,54.1080,0.000159
TAP_TAPCELL_ROW_14_217,VGND,li1,147.4300,49.2510,0.000693
TAP_TAPCELL_ROW_14_216,VGND,li1,121.6700,49.2510,0.000657
TAP_TAPCELL_ROW_14_215,VGND,li1,95.9100,49.2510,0.000555
TAP_TAPCELL_ROW_14_214,VGND,li1,70.1500,49.2510,0.000404
TAP_TAPCELL_ROW_14_213,VGND,li1,44.3900,49.2510,0.000233
TAP_TAPCELL_ROW_14_212,VGND,li1,18.6300,49.2510,0.000094
TAP_TAPCELL_ROW_13_211,VGND,li1,134.5500,48.6680,0.000687
TAP_TAPCELL_ROW_13_210,VGND,li1,108.7900,48.6680,0.000616
TAP_TAPCELL_ROW_13_209,VGND,li1,83.0300,48.6680,0.000484
TAP_TAPCELL_ROW_13_208,VGND,li1,57.2700,48.6680,0.000322
TAP_TAPCELL_ROW_13_207,VGND,li1,31.5100,48.6680,0.000134
TAP_TAPCELL_ROW_12_206,VGND,li1,147.4300,43.8110,0.000719
TAP_TAPCELL_ROW_12_205,VGND,li1,121.6700,43.8110,0.000675
TAP_TAPCELL_ROW_12_204,VGND,li1,95.9100,43.8110,0.000572
TAP_TAPCELL_ROW_12_203,VGND,li1,70.1500,43.8110,0.000432
TAP_TAPCELL_ROW_12_202,VGND,li1,44.3900,43.8110,0.000272
TAP_TAPCELL_ROW_12_201,VGND,li1,18.6300,43.8110,0.000109
TAP_TAPCELL_ROW_11_200,VGND,li1,134.5500,43.2280,0.000710
TAP_TAPCELL_ROW_11_199,VGND,li1,108.7900,43.2280,0.000629
TAP_TAPCELL_ROW_11_198,VGND,li1,83.0300,43.2280,0.000503
TAP_TAPCELL_ROW_11_197,VGND,li1,57.2700,43.2280,0.000360
TAP_TAPCELL_ROW_11_196,VGND,li1,31.5100,43.2280,0.000177
TAP_TAPCELL_ROW_10_195,VGND,li1,147.4300,38.3710,0.000622
TAP_TAPCELL_ROW_10_194,VGND,li1,121.6700,38.3710,0.000601
TAP_TAPCELL_ROW_10_193,VGND,li1,95.9100,38.3710,0.000518
TAP_TAPCELL_ROW_10_192,VGND,li1,70.1500,38.3710,0.000396
TAP_TAPCELL_ROW_10_191,VGND,li1,44.3900,38.3710,0.000254
TAP_TAPCELL_ROW_10_190,VGND,li1,18.6300,38.3710,0.000099
TAP_TAPCELL_ROW_9_189,VGND,li1,134.5500,37.7880,0.000616
TAP_TAPCELL_ROW_9_188,VGND,li1,108.7900,37.7880,0.000572
TAP_TAPCELL_ROW_9_187,VGND,li1,83.0300,37.7880,0.000467
TAP_TAPCELL_ROW_9_186,VGND,li1,57.2700,37.7880,0.000331
TAP_TAPCELL_ROW_9_185,VGND,li1,31.5100,37.7880,0.000159
TAP_TAPCELL_ROW_8_184,VGND,li1,147.4300,32.9310,0.000502
TAP_TAPCELL_ROW_8_183,VGND,li1,121.6700,32.9310,0.000484
TAP_TAPCELL_ROW_8_182,VGND,li1,95.9100,32.9310,0.000421
TAP_TAPCELL_ROW_8_181,VGND,li1,70.1500,32.9310,0.000328
TAP_TAPCELL_ROW_8_180,VGND,li1,44.3900,32.9310,0.000202
TAP_TAPCELL_ROW_8_179,VGND,li1,18.6300,32.9310,0.000081
TAP_TAPCELL_ROW_7_178,VGND,li1,134.5500,32.3480,0.000498
TAP_TAPCELL_ROW_7_177,VGND,li1,108.7900,32.3480,0.000458
TAP_TAPCELL_ROW_7_176,VGND,li1,83.0300,32.3480,0.000377
TAP_TAPCELL_ROW_7_175,VGND,li1,57.2700,32.3480,0.000264
TAP_TAPCELL_ROW_7_174,VGND,li1,31.5100,32.3480,0.000121
TAP_TAPCELL_ROW_6_173,VGND,li1,147.4300,27.4910,0.000609
TAP_TAPCELL_ROW_6_172,VGND,li1,121.6700,27.4910,0.000578
TAP_TAPCELL_ROW_6_171,VGND,li1,95.9100,27.4910,0.000484
TAP_TAPCELL_ROW_6_170,VGND,li1,70.1500,27.4910,0.000352
TAP_TAPCELL_ROW_6_169,VGND,li1,44.3900,27.4910,0.000205
TAP_TAPCELL_ROW_6_168,VGND,li1,18.6300,27.4910,0.000076
TAP_TAPCELL_ROW_5_167,VGND,li1,134.5500,26.9080,0.000604
TAP_TAPCELL_ROW_5_166,VGND,li1,108.7900,26.9080,0.000535
TAP_TAPCELL_ROW_5_165,VGND,li1,83.0300,26.9080,0.000415
TAP_TAPCELL_ROW_5_164,VGND,li1,57.2700,26.9080,0.000278
TAP_TAPCELL_ROW_5_163,VGND,li1,31.5100,26.9080,0.000123
TAP_TAPCELL_ROW_4_162,VGND,li1,147.4300,22.0510,0.000409
TAP_TAPCELL_ROW_4_161,VGND,li1,121.6700,22.0510,0.000386
TAP_TAPCELL_ROW_4_160,VGND,li1,95.9100,22.0510,0.000322
TAP_TAPCELL_ROW_4_159,VGND,li1,70.1500,22.0510,0.000239
TAP_TAPCELL_ROW_4_158,VGND,li1,44.3900,22.0510,0.000141
TAP_TAPCELL_ROW_4_157,VGND,li1,18.6300,22.0510,0.000061
TAP_TAPCELL_ROW_3_156,VGND,li1,134.5500,21.4680,0.000404
TAP_TAPCELL_ROW_3_155,VGND,li1,108.7900,21.4680,0.000358
TAP_TAPCELL_ROW_3_154,VGND,li1,83.0300,21.4680,0.000287
TAP_TAPCELL_ROW_3_153,VGND,li1,57.2700,21.4680,0.000193
TAP_TAPCELL_ROW_3_152,VGND,li1,31.5100,21.4680,0.000083
