Instance,Terminal,Layer,X location,Y location,Voltage
g_row\[1\].g_col\[0\].pe/_2125_,VGND,li1,252.0800,195.8400,0.000191
g_row\[1\].g_col\[0\].pe/_2124_,VGND,li1,273.9300,195.8400,0.000173
g_row\[1\].g_col\[0\].pe/_2123_,VGND,li1,274.6200,201.2800,0.000250
g_row\[1\].g_col\[0\].pe/_2122_,VGND,li1,273.4700,195.8400,0.000173
g_row\[1\].g_col\[0\].pe/_2121_,VGND,li1,277.6100,195.8400,0.000169
g_row\[1\].g_col\[0\].pe/_2120_,VGND,li1,342.9300,195.8400,0.000109
g_row\[1\].g_col\[0\].pe/_2119_,VGND,li1,337.4100,201.2800,0.000135
g_row\[1\].g_col\[0\].pe/_2118_,VGND,li1,360.4100,212.1600,0.000178
g_row\[1\].g_col\[0\].pe/_2117_,VGND,li1,365.0100,212.1600,0.000183
g_row\[1\].g_col\[0\].pe/_2116_,VGND,li1,365.4700,239.3600,0.000496
g_row\[1\].g_col\[0\].pe/_2115_,VGND,li1,367.3100,223.0400,0.000295
g_row\[1\].g_col\[0\].pe/_2114_,VGND,li1,370.3000,223.0400,0.000297
g_row\[1\].g_col\[0\].pe/_2113_,VGND,li1,376.5100,228.4800,0.000337
g_row\[1\].g_col\[0\].pe/_2112_,VGND,li1,376.0500,223.0400,0.000303
g_row\[1\].g_col\[0\].pe/_2111_,VGND,li1,376.0500,217.6000,0.000232
g_row\[1\].g_col\[0\].pe/_2110_,VGND,li1,373.2900,212.1600,0.000192
g_row\[1\].g_col\[0\].pe/_2109_,VGND,li1,374.2100,212.1600,0.000192
g_row\[1\].g_col\[0\].pe/_2108_,VGND,li1,369.6100,212.1600,0.000188
g_row\[1\].g_col\[0\].pe/_2107_,VGND,li1,362.2500,206.7200,0.000186
g_row\[1\].g_col\[0\].pe/_2106_,VGND,li1,360.4100,206.7200,0.000183
g_row\[1\].g_col\[0\].pe/_2105_,VGND,li1,356.2700,206.7200,0.000175
g_row\[1\].g_col\[0\].pe/_2104_,VGND,li1,355.8100,206.7200,0.000175
g_row\[1\].g_col\[0\].pe/_2103_,VGND,li1,356.7300,201.2800,0.000181
g_row\[1\].g_col\[0\].pe/_2102_,VGND,li1,349.8300,201.2800,0.000164
g_row\[1\].g_col\[0\].pe/_2101_,VGND,li1,349.3700,201.2800,0.000164
g_row\[1\].g_col\[0\].pe/_2100_,VGND,li1,342.9300,206.7200,0.000148
g_row\[1\].g_col\[0\].pe/_2099_,VGND,li1,343.8500,201.2800,0.000151
g_row\[1\].g_col\[0\].pe/_2098_,VGND,li1,297.3900,195.8400,0.000150
g_row\[1\].g_col\[0\].pe/_2097_,VGND,li1,325.4500,201.2800,0.000139
g_row\[1\].g_col\[0\].pe/_2096_,VGND,li1,323.1500,201.2800,0.000145
g_row\[1\].g_col\[0\].pe/_2095_,VGND,li1,244.9500,195.8400,0.000195
g_row\[1\].g_col\[0\].pe/_2094_,VGND,li1,244.2600,190.4000,0.000153
g_row\[1\].g_col\[0\].pe/_2093_,VGND,li1,239.8900,195.8400,0.000197
g_row\[1\].g_col\[0\].pe/_2092_,VGND,li1,316.7100,195.8400,0.000121
g_row\[1\].g_col\[0\].pe/_2091_,VGND,li1,324.5300,195.8400,0.000107
g_row\[1\].g_col\[0\].pe/_2090_,VGND,li1,318.0900,201.2800,0.000158
g_row\[1\].g_col\[0\].pe/_2089_,VGND,li1,294.8600,201.2800,0.000210
g_row\[1\].g_col\[0\].pe/_2088_,VGND,li1,256.6800,195.8400,0.000187
g_row\[1\].g_col\[0\].pe/_2087_,VGND,li1,257.1400,190.4000,0.000145
g_row\[1\].g_col\[0\].pe/_2086_,VGND,li1,253.6900,184.9600,0.000154
g_row\[1\].g_col\[0\].pe/_2085_,VGND,li1,257.1400,184.9600,0.000153
g_row\[1\].g_col\[0\].pe/_2084_,VGND,li1,261.5100,184.9600,0.000149
g_row\[1\].g_col\[0\].pe/_2083_,VGND,li1,255.5300,179.5200,0.000275
g_row\[1\].g_col\[0\].pe/_2082_,VGND,li1,261.2800,190.4000,0.000143
g_row\[1\].g_col\[0\].pe/_2081_,VGND,li1,258.2900,190.4000,0.000145
g_row\[1\].g_col\[0\].pe/_2080_,VGND,li1,259.6700,184.9600,0.000150
g_row\[1\].g_col\[0\].pe/_2079_,VGND,li1,253.6900,190.4000,0.000148
g_row\[1\].g_col\[0\].pe/_2078_,VGND,li1,345.2300,201.2800,0.000151
g_row\[1\].g_col\[0\].pe/_2077_,VGND,li1,338.3300,195.8400,0.000099
g_row\[1\].g_col\[0\].pe/_2076_,VGND,li1,333.7300,195.8400,0.000090
g_row\[1\].g_col\[0\].pe/_2075_,VGND,li1,327.2900,195.8400,0.000100
g_row\[1\].g_col\[0\].pe/_2074_,VGND,li1,324.7600,190.4000,0.000087
g_row\[1\].g_col\[0\].pe/_2073_,VGND,li1,330.2800,190.4000,0.000080
g_row\[1\].g_col\[0\].pe/_2072_,VGND,li1,305.2100,190.4000,0.000110
g_row\[1\].g_col\[0\].pe/_2071_,VGND,li1,341.7800,190.4000,0.000090
g_row\[1\].g_col\[0\].pe/_2070_,VGND,li1,349.8300,195.8400,0.000122
g_row\[1\].g_col\[0\].pe/_2069_,VGND,li1,368.4600,206.7200,0.000193
g_row\[1\].g_col\[0\].pe/_2068_,VGND,li1,364.0900,201.2800,0.000196
g_row\[1\].g_col\[0\].pe/_2067_,VGND,li1,374.6700,206.7200,0.000201
g_row\[1\].g_col\[0\].pe/_2066_,VGND,li1,380.6500,206.7200,0.000206
g_row\[1\].g_col\[0\].pe/_2065_,VGND,li1,367.3100,233.9200,0.000376
g_row\[1\].g_col\[0\].pe/_2064_,VGND,li1,380.6500,223.0400,0.000306
g_row\[1\].g_col\[0\].pe/_2063_,VGND,li1,381.1100,228.4800,0.000339
g_row\[1\].g_col\[0\].pe/_2062_,VGND,li1,384.1000,223.0400,0.000309
g_row\[1\].g_col\[0\].pe/_2061_,VGND,li1,382.9500,217.6000,0.000235
g_row\[1\].g_col\[0\].pe/_2060_,VGND,li1,379.7300,212.1600,0.000197
g_row\[1\].g_col\[0\].pe/_2059_,VGND,li1,377.8900,206.7200,0.000204
g_row\[1\].g_col\[0\].pe/_2058_,VGND,li1,371.9100,206.7200,0.000198
g_row\[1\].g_col\[0\].pe/_2057_,VGND,li1,368.2300,201.2800,0.000205
g_row\[1\].g_col\[0\].pe/_2056_,VGND,li1,368.2300,195.8400,0.000150
g_row\[1\].g_col\[0\].pe/_2055_,VGND,li1,365.0100,201.2800,0.000196
g_row\[1\].g_col\[0\].pe/_2054_,VGND,li1,360.8700,195.8400,0.000140
g_row\[1\].g_col\[0\].pe/_2053_,VGND,li1,357.6500,201.2800,0.000181
g_row\[1\].g_col\[0\].pe/_2052_,VGND,li1,360.8700,201.2800,0.000188
g_row\[1\].g_col\[0\].pe/_2051_,VGND,li1,303.6000,195.8400,0.000142
g_row\[1\].g_col\[0\].pe/_2050_,VGND,li1,305.4400,195.8400,0.000137
g_row\[1\].g_col\[0\].pe/_2049_,VGND,li1,300.1500,201.2800,0.000199
g_row\[1\].g_col\[0\].pe/_2048_,VGND,li1,301.3000,201.2800,0.000199
g_row\[1\].g_col\[0\].pe/_2047_,VGND,li1,296.0100,195.8400,0.000150
g_row\[1\].g_col\[0\].pe/_2046_,VGND,li1,224.2500,190.4000,0.000160
g_row\[1\].g_col\[0\].pe/_2045_,VGND,li1,221.2600,190.4000,0.000161
g_row\[1\].g_col\[0\].pe/_2044_,VGND,li1,247.0200,195.8400,0.000193
g_row\[1\].g_col\[0\].pe/_2043_,VGND,li1,241.2700,190.4000,0.000154
g_row\[1\].g_col\[0\].pe/_2042_,VGND,li1,238.9700,190.4000,0.000155
g_row\[1\].g_col\[0\].pe/_2041_,VGND,li1,232.0700,179.5200,0.000309
g_row\[1\].g_col\[0\].pe/_2040_,VGND,li1,227.9300,179.5200,0.000314
g_row\[1\].g_col\[0\].pe/_2039_,VGND,li1,303.8300,184.9600,0.000114
g_row\[1\].g_col\[0\].pe/_2038_,VGND,li1,309.1200,190.4000,0.000106
g_row\[1\].g_col\[0\].pe/_2037_,VGND,li1,304.7500,190.4000,0.000110
g_row\[1\].g_col\[0\].pe/_2036_,VGND,li1,299.9200,190.4000,0.000114
g_row\[1\].g_col\[0\].pe/_2035_,VGND,li1,293.0200,190.4000,0.000120
g_row\[1\].g_col\[0\].pe/_2034_,VGND,li1,293.0200,184.9600,0.000124
g_row\[1\].g_col\[0\].pe/_2033_,VGND,li1,291.4100,190.4000,0.000122
g_row\[1\].g_col\[0\].pe/_2032_,VGND,li1,292.1000,184.9600,0.000124
g_row\[1\].g_col\[0\].pe/_2031_,VGND,li1,282.9000,184.9600,0.000132
g_row\[1\].g_col\[0\].pe/_2030_,VGND,li1,289.5700,184.9600,0.000127
g_row\[1\].g_col\[0\].pe/_2029_,VGND,li1,286.5800,184.9600,0.000129
g_row\[1\].g_col\[0\].pe/_2028_,VGND,li1,286.8100,184.9600,0.000129
g_row\[1\].g_col\[0\].pe/_2027_,VGND,li1,269.3300,184.9600,0.000143
g_row\[1\].g_col\[0\].pe/_2026_,VGND,li1,283.5900,184.9600,0.000132
g_row\[1\].g_col\[0\].pe/_2025_,VGND,li1,234.6000,190.4000,0.000157
g_row\[1\].g_col\[0\].pe/_2024_,VGND,li1,356.7300,195.8400,0.000132
g_row\[1\].g_col\[0\].pe/_2023_,VGND,li1,350.2900,195.8400,0.000122
g_row\[1\].g_col\[0\].pe/_2022_,VGND,li1,343.8500,195.8400,0.000109
g_row\[1\].g_col\[0\].pe/_2021_,VGND,li1,336.9500,190.4000,0.000083
g_row\[1\].g_col\[0\].pe/_2020_,VGND,li1,333.9600,190.4000,0.000076
g_row\[1\].g_col\[0\].pe/_2019_,VGND,li1,338.5600,190.4000,0.000087
g_row\[1\].g_col\[0\].pe/_2018_,VGND,li1,284.9700,195.8400,0.000163
g_row\[1\].g_col\[0\].pe/_2017_,VGND,li1,367.3100,201.2800,0.000201
g_row\[1\].g_col\[0\].pe/_2016_,VGND,li1,359.9500,190.4000,0.000122
g_row\[1\].g_col\[0\].pe/_2015_,VGND,li1,376.9700,201.2800,0.000219
g_row\[1\].g_col\[0\].pe/_2014_,VGND,li1,375.5900,195.8400,0.000157
g_row\[1\].g_col\[0\].pe/_2013_,VGND,li1,381.1100,201.2800,0.000225
g_row\[1\].g_col\[0\].pe/_2012_,VGND,li1,386.1700,206.7200,0.000209
g_row\[1\].g_col\[0\].pe/_2011_,VGND,li1,390.3100,239.3600,0.000544
g_row\[1\].g_col\[0\].pe/_2010_,VGND,li1,388.0100,217.6000,0.000237
g_row\[1\].g_col\[0\].pe/_2009_,VGND,li1,387.3200,212.1600,0.000200
g_row\[1\].g_col\[0\].pe/_2008_,VGND,li1,390.3100,217.6000,0.000237
g_row\[1\].g_col\[0\].pe/_2007_,VGND,li1,387.3200,217.6000,0.000237
g_row\[1\].g_col\[0\].pe/_2006_,VGND,li1,387.5500,212.1600,0.000200
g_row\[1\].g_col\[0\].pe/_2005_,VGND,li1,391.6900,201.2800,0.000232
g_row\[1\].g_col\[0\].pe/_2004_,VGND,li1,389.1600,206.7200,0.000210
g_row\[1\].g_col\[0\].pe/_2003_,VGND,li1,385.2500,201.2800,0.000229
g_row\[1\].g_col\[0\].pe/_2002_,VGND,li1,382.4900,201.2800,0.000225
g_row\[1\].g_col\[0\].pe/_2001_,VGND,li1,376.5100,201.2800,0.000219
g_row\[1\].g_col\[0\].pe/_2000_,VGND,li1,373.2900,190.4000,0.000140
g_row\[1\].g_col\[0\].pe/_1999_,VGND,li1,373.7500,184.9600,0.000142
g_row\[1\].g_col\[0\].pe/_1998_,VGND,li1,369.3800,190.4000,0.000135
g_row\[1\].g_col\[0\].pe/_1997_,VGND,li1,372.3700,195.8400,0.000153
g_row\[1\].g_col\[0\].pe/_1996_,VGND,li1,366.3900,195.8400,0.000148
g_row\[1\].g_col\[0\].pe/_1995_,VGND,li1,317.6300,184.9600,0.000098
g_row\[1\].g_col\[0\].pe/_1994_,VGND,li1,243.1100,190.4000,0.000153
g_row\[1\].g_col\[0\].pe/_1993_,VGND,li1,311.1900,195.8400,0.000129
g_row\[1\].g_col\[0\].pe/_1992_,VGND,li1,291.1800,195.8400,0.000157
g_row\[1\].g_col\[0\].pe/_1991_,VGND,li1,287.7300,195.8400,0.000160
g_row\[1\].g_col\[0\].pe/_1990_,VGND,li1,234.6000,190.4000,0.000157
g_row\[1\].g_col\[0\].pe/_1989_,VGND,li1,234.3700,195.8400,0.000198
g_row\[1\].g_col\[0\].pe/_1988_,VGND,li1,227.2400,190.4000,0.000159
g_row\[1\].g_col\[0\].pe/_1987_,VGND,li1,222.4100,190.4000,0.000161
g_row\[1\].g_col\[0\].pe/_1986_,VGND,li1,219.8800,184.9600,0.000165
g_row\[1\].g_col\[0\].pe/_1985_,VGND,li1,223.7900,184.9600,0.000164
g_row\[1\].g_col\[0\].pe/_1984_,VGND,li1,231.6100,179.5200,0.000309
g_row\[1\].g_col\[0\].pe/_1983_,VGND,li1,224.7100,174.0800,0.000164
g_row\[1\].g_col\[0\].pe/_1982_,VGND,li1,219.1900,179.5200,0.000324
g_row\[1\].g_col\[0\].pe/_1981_,VGND,li1,222.6400,184.9600,0.000164
g_row\[1\].g_col\[0\].pe/_1980_,VGND,li1,234.3700,184.9600,0.000163
g_row\[1\].g_col\[0\].pe/_1979_,VGND,li1,284.0500,195.8400,0.000163
g_row\[1\].g_col\[0\].pe/_1978_,VGND,li1,284.9700,190.4000,0.000126
g_row\[1\].g_col\[0\].pe/_1977_,VGND,li1,279.9100,195.8400,0.000168
g_row\[1\].g_col\[0\].pe/_1976_,VGND,li1,278.3000,190.4000,0.000132
g_row\[1\].g_col\[0\].pe/_1975_,VGND,li1,278.3000,190.4000,0.000132
g_row\[1\].g_col\[0\].pe/_1974_,VGND,li1,278.5300,184.9600,0.000136
g_row\[1\].g_col\[0\].pe/_1973_,VGND,li1,274.3900,184.9600,0.000139
g_row\[1\].g_col\[0\].pe/_1972_,VGND,li1,277.8400,184.9600,0.000138
g_row\[1\].g_col\[0\].pe/_1971_,VGND,li1,278.7600,179.5200,0.000232
g_row\[1\].g_col\[0\].pe/_1970_,VGND,li1,280.8300,184.9600,0.000134
g_row\[1\].g_col\[0\].pe/_1969_,VGND,li1,265.8800,184.9600,0.000146
g_row\[1\].g_col\[0\].pe/_1968_,VGND,li1,268.4100,190.4000,0.000139
g_row\[1\].g_col\[0\].pe/_1967_,VGND,li1,266.1100,184.9600,0.000146
g_row\[1\].g_col\[0\].pe/_1966_,VGND,li1,264.2700,179.5200,0.000262
g_row\[1\].g_col\[0\].pe/_1965_,VGND,li1,262.8900,184.9600,0.000149
g_row\[1\].g_col\[0\].pe/_1964_,VGND,li1,363.1700,195.8400,0.000143
g_row\[1\].g_col\[0\].pe/_1963_,VGND,li1,360.8700,190.4000,0.000122
g_row\[1\].g_col\[0\].pe/_1962_,VGND,li1,355.5800,195.8400,0.000132
g_row\[1\].g_col\[0\].pe/_1961_,VGND,li1,352.1300,190.4000,0.000107
g_row\[1\].g_col\[0\].pe/_1960_,VGND,li1,352.1300,190.4000,0.000107
g_row\[1\].g_col\[0\].pe/_1959_,VGND,li1,347.5300,190.4000,0.000102
g_row\[1\].g_col\[0\].pe/_1958_,VGND,li1,342.7000,190.4000,0.000094
g_row\[1\].g_col\[0\].pe/_1957_,VGND,li1,348.6800,190.4000,0.000102
g_row\[1\].g_col\[0\].pe/_1956_,VGND,li1,312.5700,184.9600,0.000104
g_row\[1\].g_col\[0\].pe/_1955_,VGND,li1,299.0000,184.9600,0.000118
g_row\[1\].g_col\[0\].pe/_1954_,VGND,li1,362.2500,184.9600,0.000127
g_row\[1\].g_col\[0\].pe/_1953_,VGND,li1,383.4100,190.4000,0.000148
g_row\[1\].g_col\[0\].pe/_1952_,VGND,li1,380.6500,195.8400,0.000162
g_row\[1\].g_col\[0\].pe/_1951_,VGND,li1,383.6400,206.7200,0.000208
g_row\[1\].g_col\[0\].pe/_1950_,VGND,li1,389.8500,244.8000,0.000379
g_row\[1\].g_col\[0\].pe/_1948_,VGND,li1,374.2100,228.4800,0.000335
g_row\[1\].g_col\[0\].pe/_1947_,VGND,li1,374.2100,223.0400,0.000301
g_row\[1\].g_col\[0\].pe/_1946_,VGND,li1,386.1700,223.0400,0.000310
g_row\[1\].g_col\[0\].pe/_1945_,VGND,li1,372.8300,217.6000,0.000230
g_row\[1\].g_col\[0\].pe/_1944_,VGND,li1,374.4400,217.6000,0.000230
g_row\[1\].g_col\[0\].pe/_1943_,VGND,li1,388.0100,206.7200,0.000210
g_row\[1\].g_col\[0\].pe/_1942_,VGND,li1,389.3900,201.2800,0.000231
g_row\[1\].g_col\[0\].pe/_1941_,VGND,li1,391.0000,190.4000,0.000151
g_row\[1\].g_col\[0\].pe/_1940_,VGND,li1,388.0100,190.4000,0.000150
g_row\[1\].g_col\[0\].pe/_1939_,VGND,li1,386.6300,190.4000,0.000150
g_row\[1\].g_col\[0\].pe/_1938_,VGND,li1,382.4900,184.9600,0.000153
g_row\[1\].g_col\[0\].pe/_1937_,VGND,li1,375.5900,184.9600,0.000144
g_row\[1\].g_col\[0\].pe/_1936_,VGND,li1,376.0500,179.5200,0.000163
g_row\[1\].g_col\[0\].pe/_1935_,VGND,li1,379.7300,190.4000,0.000145
g_row\[1\].g_col\[0\].pe/_1934_,VGND,li1,373.7500,190.4000,0.000140
g_row\[1\].g_col\[0\].pe/_1933_,VGND,li1,330.0500,184.9600,0.000081
g_row\[1\].g_col\[0\].pe/_1932_,VGND,li1,268.4100,179.5200,0.000252
g_row\[1\].g_col\[0\].pe/_1931_,VGND,li1,319.9300,190.4000,0.000095
g_row\[1\].g_col\[0\].pe/_1930_,VGND,li1,245.8700,184.9600,0.000158
g_row\[1\].g_col\[0\].pe/_1929_,VGND,li1,242.6500,179.5200,0.000294
g_row\[1\].g_col\[0\].pe/_1928_,VGND,li1,241.5000,174.0800,0.000163
g_row\[1\].g_col\[0\].pe/_1927_,VGND,li1,238.5100,184.9600,0.000161
g_row\[1\].g_col\[0\].pe/_1926_,VGND,li1,238.0500,179.5200,0.000302
g_row\[1\].g_col\[0\].pe/_1925_,VGND,li1,229.3100,184.9600,0.000163
g_row\[1\].g_col\[0\].pe/_1924_,VGND,li1,230.4600,184.9600,0.000163
g_row\[1\].g_col\[0\].pe/_1923_,VGND,li1,234.8300,179.5200,0.000305
g_row\[1\].g_col\[0\].pe/_1922_,VGND,li1,253.6900,179.5200,0.000280
g_row\[1\].g_col\[0\].pe/_1921_,VGND,li1,235.5200,179.5200,0.000305
g_row\[1\].g_col\[0\].pe/_1920_,VGND,li1,232.9900,184.9600,0.000163
g_row\[1\].g_col\[0\].pe/_1919_,VGND,li1,222.8700,195.8400,0.000197
g_row\[1\].g_col\[0\].pe/_1918_,VGND,li1,218.7300,190.4000,0.000162
g_row\[1\].g_col\[0\].pe/_1917_,VGND,li1,227.0100,190.4000,0.000159
g_row\[1\].g_col\[0\].pe/_1916_,VGND,li1,318.0900,184.9600,0.000098
g_row\[1\].g_col\[0\].pe/_1915_,VGND,li1,312.1100,184.9600,0.000104
g_row\[1\].g_col\[0\].pe/_1914_,VGND,li1,309.1200,184.9600,0.000108
g_row\[1\].g_col\[0\].pe/_1913_,VGND,li1,303.3700,184.9600,0.000114
g_row\[1\].g_col\[0\].pe/_1912_,VGND,li1,297.8500,179.5200,0.000195
g_row\[1\].g_col\[0\].pe/_1911_,VGND,li1,293.0200,179.5200,0.000205
g_row\[1\].g_col\[0\].pe/_1910_,VGND,li1,276.6900,179.5200,0.000236
g_row\[1\].g_col\[0\].pe/_1909_,VGND,li1,270.0200,174.0800,0.000154
g_row\[1\].g_col\[0\].pe/_1908_,VGND,li1,369.6100,184.9600,0.000137
g_row\[1\].g_col\[0\].pe/_1907_,VGND,li1,363.6300,184.9600,0.000127
g_row\[1\].g_col\[0\].pe/_1906_,VGND,li1,363.4000,190.4000,0.000127
g_row\[1\].g_col\[0\].pe/_1905_,VGND,li1,356.7300,190.4000,0.000117
g_row\[1\].g_col\[0\].pe/_1904_,VGND,li1,357.1900,184.9600,0.000117
g_row\[1\].g_col\[0\].pe/_1903_,VGND,li1,350.2900,184.9600,0.000107
g_row\[1\].g_col\[0\].pe/_1902_,VGND,li1,339.4800,184.9600,0.000090
g_row\[1\].g_col\[0\].pe/_1901_,VGND,li1,354.2000,184.9600,0.000113
g_row\[1\].g_col\[0\].pe/_1900_,VGND,li1,320.8500,184.9600,0.000094
g_row\[1\].g_col\[0\].pe/_1899_,VGND,li1,310.9600,174.0800,0.000112
g_row\[1\].g_col\[0\].pe/_1898_,VGND,li1,362.2500,174.0800,0.000124
g_row\[1\].g_col\[0\].pe/_1897_,VGND,li1,390.3100,184.9600,0.000155
g_row\[1\].g_col\[0\].pe/_1896_,VGND,li1,387.0900,184.9600,0.000155
g_row\[1\].g_col\[0\].pe/_1895_,VGND,li1,377.2000,195.8400,0.000157
g_row\[1\].g_col\[0\].pe/_1894_,VGND,li1,384.3300,195.8400,0.000165
g_row\[1\].g_col\[0\].pe/_1893_,VGND,li1,382.9500,223.0400,0.000307
g_row\[1\].g_col\[0\].pe/_1892_,VGND,li1,387.0900,228.4800,0.000341
g_row\[1\].g_col\[0\].pe/_1891_,VGND,li1,387.0900,195.8400,0.000167
g_row\[1\].g_col\[0\].pe/_1890_,VGND,li1,388.4700,195.8400,0.000167
g_row\[1\].g_col\[0\].pe/_1889_,VGND,li1,388.0100,201.2800,0.000231
g_row\[1\].g_col\[0\].pe/_1888_,VGND,li1,388.7000,179.5200,0.000171
g_row\[1\].g_col\[0\].pe/_1887_,VGND,li1,390.7700,174.0800,0.000147
g_row\[1\].g_col\[0\].pe/_1886_,VGND,li1,388.0100,179.5200,0.000171
g_row\[1\].g_col\[0\].pe/_1885_,VGND,li1,386.1700,184.9600,0.000155
g_row\[1\].g_col\[0\].pe/_1884_,VGND,li1,377.4300,168.6400,0.000255
g_row\[1\].g_col\[0\].pe/_1883_,VGND,li1,374.6700,168.6400,0.000250
g_row\[1\].g_col\[0\].pe/_1882_,VGND,li1,380.1900,184.9600,0.000151
g_row\[1\].g_col\[0\].pe/_1881_,VGND,li1,376.0500,179.5200,0.000163
g_row\[1\].g_col\[0\].pe/_1880_,VGND,li1,335.1100,174.0800,0.000086
g_row\[1\].g_col\[0\].pe/_1879_,VGND,li1,261.9700,174.0800,0.000159
g_row\[1\].g_col\[0\].pe/_1878_,VGND,li1,332.3500,179.5200,0.000106
g_row\[1\].g_col\[0\].pe/_1877_,VGND,li1,268.8700,179.5200,0.000252
g_row\[1\].g_col\[0\].pe/_1876_,VGND,li1,258.7500,174.0800,0.000159
g_row\[1\].g_col\[0\].pe/_1875_,VGND,li1,238.7400,174.0800,0.000164
g_row\[1\].g_col\[0\].pe/_1874_,VGND,li1,247.2500,179.5200,0.000289
g_row\[1\].g_col\[0\].pe/_1873_,VGND,li1,246.7900,179.5200,0.000289
g_row\[1\].g_col\[0\].pe/_1872_,VGND,li1,245.1800,174.0800,0.000163
g_row\[1\].g_col\[0\].pe/_1871_,VGND,li1,240.8100,179.5200,0.000298
g_row\[1\].g_col\[0\].pe/_1870_,VGND,li1,227.9300,168.6400,0.000199
g_row\[1\].g_col\[0\].pe/_1869_,VGND,li1,227.0100,163.2000,0.000145
g_row\[1\].g_col\[0\].pe/_1868_,VGND,li1,325.4500,184.9600,0.000088
g_row\[1\].g_col\[0\].pe/_1867_,VGND,li1,320.8500,179.5200,0.000135
g_row\[1\].g_col\[0\].pe/_1866_,VGND,li1,318.7800,179.5200,0.000140
g_row\[1\].g_col\[0\].pe/_1865_,VGND,li1,311.1900,179.5200,0.000162
g_row\[1\].g_col\[0\].pe/_1864_,VGND,li1,306.5900,174.0800,0.000118
g_row\[1\].g_col\[0\].pe/_1863_,VGND,li1,300.3800,174.0800,0.000126
g_row\[1\].g_col\[0\].pe/_1862_,VGND,li1,288.1900,174.0800,0.000140
g_row\[1\].g_col\[0\].pe/_1861_,VGND,li1,284.2800,179.5200,0.000220
g_row\[1\].g_col\[0\].pe/_1860_,VGND,li1,368.2300,179.5200,0.000155
g_row\[1\].g_col\[0\].pe/_1859_,VGND,li1,363.1700,179.5200,0.000149
g_row\[1\].g_col\[0\].pe/_1858_,VGND,li1,363.4000,179.5200,0.000149
g_row\[1\].g_col\[0\].pe/_1857_,VGND,li1,359.0300,184.9600,0.000122
g_row\[1\].g_col\[0\].pe/_1856_,VGND,li1,359.4900,184.9600,0.000122
g_row\[1\].g_col\[0\].pe/_1855_,VGND,li1,349.3700,184.9600,0.000107
g_row\[1\].g_col\[0\].pe/_1854_,VGND,li1,338.5600,184.9600,0.000086
g_row\[1\].g_col\[0\].pe/_1853_,VGND,li1,355.5800,179.5200,0.000140
g_row\[1\].g_col\[0\].pe/_1852_,VGND,li1,329.5900,179.5200,0.000112
g_row\[1\].g_col\[0\].pe/_1851_,VGND,li1,325.2200,179.5200,0.000124
g_row\[1\].g_col\[0\].pe/_1850_,VGND,li1,373.2900,179.5200,0.000159
g_row\[1\].g_col\[0\].pe/_1849_,VGND,li1,372.8300,174.0800,0.000137
g_row\[1\].g_col\[0\].pe/_1848_,VGND,li1,369.1500,174.0800,0.000133
g_row\[1\].g_col\[0\].pe/_1847_,VGND,li1,390.7700,163.2000,0.000248
g_row\[1\].g_col\[0\].pe/_1846_,VGND,li1,382.9500,179.5200,0.000167
g_row\[1\].g_col\[0\].pe/_1845_,VGND,li1,385.2500,179.5200,0.000169
g_row\[1\].g_col\[0\].pe/_1844_,VGND,li1,383.6400,168.6400,0.000263
g_row\[1\].g_col\[0\].pe/_1843_,VGND,li1,380.6500,195.8400,0.000162
g_row\[1\].g_col\[0\].pe/_1842_,VGND,li1,378.1200,168.6400,0.000255
g_row\[1\].g_col\[0\].pe/_1841_,VGND,li1,382.4900,195.8400,0.000163
g_row\[1\].g_col\[0\].pe/_1840_,VGND,li1,381.1100,163.2000,0.000244
g_row\[1\].g_col\[0\].pe/_1838_,VGND,li1,303.3700,233.9200,0.000393
g_row\[1\].g_col\[0\].pe/_1836_,VGND,li1,380.8800,244.8000,0.000376
g_row\[1\].g_col\[0\].pe/_1835_,VGND,li1,387.7800,233.9200,0.000399
g_row\[1\].g_col\[0\].pe/_1834_,VGND,li1,382.9500,168.6400,0.000261
g_row\[1\].g_col\[0\].pe/_1833_,VGND,li1,381.1100,157.7600,0.000376
g_row\[1\].g_col\[0\].pe/_1832_,VGND,li1,377.2000,163.2000,0.000240
g_row\[1\].g_col\[0\].pe/_1831_,VGND,li1,362.2500,157.7600,0.000308
g_row\[1\].g_col\[0\].pe/_1830_,VGND,li1,374.9000,168.6400,0.000250
g_row\[1\].g_col\[0\].pe/_1829_,VGND,li1,311.6500,130.5600,0.000195
g_row\[1\].g_col\[0\].pe/_1828_,VGND,li1,307.5100,130.5600,0.000200
g_row\[1\].g_col\[0\].pe/_1827_,VGND,li1,313.4900,146.8800,0.000220
g_row\[1\].g_col\[0\].pe/_1826_,VGND,li1,311.6500,130.5600,0.000195
g_row\[1\].g_col\[0\].pe/_1825_,VGND,li1,307.0500,130.5600,0.000200
g_row\[1\].g_col\[0\].pe/_1824_,VGND,li1,304.7500,130.5600,0.000204
g_row\[1\].g_col\[0\].pe/_1823_,VGND,li1,310.7300,136.0000,0.000197
g_row\[1\].g_col\[0\].pe/_1822_,VGND,li1,299.0000,130.5600,0.000209
g_row\[1\].g_col\[0\].pe/_1821_,VGND,li1,303.6000,130.5600,0.000204
g_row\[1\].g_col\[0\].pe/_1820_,VGND,li1,302.4500,125.1200,0.000332
