Instance,Terminal,Layer,X location,Y location,Voltage
g_row\[1\].g_col\[0\].pe/_2230_,VPWR,li1,346.6100,220.3200,1.599814
g_row\[1\].g_col\[0\].pe/_2229_,VPWR,li1,344.0800,220.3200,1.599818
g_row\[1\].g_col\[0\].pe/_2228_,VPWR,li1,341.3200,220.3200,1.599824
g_row\[1\].g_col\[0\].pe/_2227_,VPWR,li1,338.3300,220.3200,1.599829
g_row\[1\].g_col\[0\].pe/_2226_,VPWR,li1,330.9700,220.3200,1.599849
g_row\[1\].g_col\[0\].pe/_2225_,VPWR,li1,321.3100,204.0000,1.599856
g_row\[1\].g_col\[0\].pe/_2224_,VPWR,li1,325.4500,214.8800,1.599819
g_row\[1\].g_col\[0\].pe/_2223_,VPWR,li1,325.9100,214.8800,1.599819
g_row\[1\].g_col\[0\].pe/_2222_,VPWR,li1,329.5900,209.4400,1.599885
g_row\[1\].g_col\[0\].pe/_2221_,VPWR,li1,318.5500,214.8800,1.599799
g_row\[1\].g_col\[0\].pe/_2220_,VPWR,li1,315.3300,214.8800,1.599789
g_row\[1\].g_col\[0\].pe/_2219_,VPWR,li1,311.6500,209.4400,1.599845
g_row\[1\].g_col\[0\].pe/_2218_,VPWR,li1,307.5100,209.4400,1.599836
g_row\[1\].g_col\[0\].pe/_2217_,VPWR,li1,298.7700,209.4400,1.599817
g_row\[1\].g_col\[0\].pe/_2216_,VPWR,li1,293.0200,209.4400,1.599805
g_row\[1\].g_col\[0\].pe/_2215_,VPWR,li1,304.9800,204.0000,1.599809
g_row\[1\].g_col\[0\].pe/_2214_,VPWR,li1,290.9500,198.5600,1.599831
g_row\[1\].g_col\[0\].pe/_2213_,VPWR,li1,315.7900,209.4400,1.599852
g_row\[1\].g_col\[0\].pe/_2212_,VPWR,li1,309.3500,214.8800,1.599774
g_row\[1\].g_col\[0\].pe/_2211_,VPWR,li1,305.6700,214.8800,1.599763
g_row\[1\].g_col\[0\].pe/_2210_,VPWR,li1,301.5300,209.4400,1.599823
g_row\[1\].g_col\[0\].pe/_2209_,VPWR,li1,292.7900,209.4400,1.599805
g_row\[1\].g_col\[0\].pe/_2208_,VPWR,li1,287.0400,209.4400,1.599794
g_row\[1\].g_col\[0\].pe/_2207_,VPWR,li1,297.8500,204.0000,1.599792
g_row\[1\].g_col\[0\].pe/_2206_,VPWR,li1,263.5800,209.4400,1.599751
g_row\[1\].g_col\[0\].pe/_2205_,VPWR,li1,259.4400,209.4400,1.599743
g_row\[1\].g_col\[0\].pe/_2204_,VPWR,li1,262.4300,204.0000,1.599717
g_row\[1\].g_col\[0\].pe/_2203_,VPWR,li1,336.4900,214.8800,1.599792
g_row\[1\].g_col\[0\].pe/_2202_,VPWR,li1,346.6100,214.8800,1.599765
g_row\[1\].g_col\[0\].pe/_2201_,VPWR,li1,360.8700,220.3200,1.599800
g_row\[1\].g_col\[0\].pe/_2200_,VPWR,li1,360.8700,220.3200,1.599800
g_row\[1\].g_col\[0\].pe/_2199_,VPWR,li1,352.1300,231.2000,1.599643
g_row\[1\].g_col\[0\].pe/_2198_,VPWR,li1,356.0400,231.2000,1.599630
g_row\[1\].g_col\[0\].pe/_2197_,VPWR,li1,358.1100,225.7600,1.599686
g_row\[1\].g_col\[0\].pe/_2196_,VPWR,li1,354.8900,225.7600,1.599690
g_row\[1\].g_col\[0\].pe/_2195_,VPWR,li1,356.7300,214.8800,1.599737
g_row\[1\].g_col\[0\].pe/_2194_,VPWR,li1,350.7500,214.8800,1.599750
g_row\[1\].g_col\[0\].pe/_2193_,VPWR,li1,350.2900,209.4400,1.599839
g_row\[1\].g_col\[0\].pe/_2192_,VPWR,li1,348.4500,214.8800,1.599755
g_row\[1\].g_col\[0\].pe/_2191_,VPWR,li1,342.9300,214.8800,1.599770
g_row\[1\].g_col\[0\].pe/_2190_,VPWR,li1,339.2500,214.8800,1.599783
g_row\[1\].g_col\[0\].pe/_2189_,VPWR,li1,341.5500,214.8800,1.599776
g_row\[1\].g_col\[0\].pe/_2188_,VPWR,li1,333.2700,204.0000,1.599863
g_row\[1\].g_col\[0\].pe/_2187_,VPWR,li1,332.3500,198.5600,1.599891
g_row\[1\].g_col\[0\].pe/_2186_,VPWR,li1,336.9500,214.8800,1.599792
g_row\[1\].g_col\[0\].pe/_2185_,VPWR,li1,334.1900,209.4400,1.599872
g_row\[1\].g_col\[0\].pe/_2184_,VPWR,li1,336.7200,204.0000,1.599852
g_row\[1\].g_col\[0\].pe/_2183_,VPWR,li1,330.9700,214.8800,1.599818
g_row\[1\].g_col\[0\].pe/_2182_,VPWR,li1,326.3700,204.0000,1.599868
g_row\[1\].g_col\[0\].pe/_2181_,VPWR,li1,322.6900,209.4400,1.599866
g_row\[1\].g_col\[0\].pe/_2180_,VPWR,li1,318.0900,204.0000,1.599846
g_row\[1\].g_col\[0\].pe/_2179_,VPWR,li1,314.4100,193.1200,1.599886
g_row\[1\].g_col\[0\].pe/_2178_,VPWR,li1,312.3400,187.6800,1.599892
g_row\[1\].g_col\[0\].pe/_2177_,VPWR,li1,312.3400,204.0000,1.599829
g_row\[1\].g_col\[0\].pe/_2176_,VPWR,li1,278.0700,204.0000,1.599748
g_row\[1\].g_col\[0\].pe/_2175_,VPWR,li1,275.3100,204.0000,1.599741
g_row\[1\].g_col\[0\].pe/_2174_,VPWR,li1,322.2300,204.0000,1.599856
g_row\[1\].g_col\[0\].pe/_2173_,VPWR,li1,325.4500,209.4400,1.599876
g_row\[1\].g_col\[0\].pe/_2172_,VPWR,li1,295.0900,204.0000,1.599786
g_row\[1\].g_col\[0\].pe/_2171_,VPWR,li1,289.1100,204.0000,1.599772
g_row\[1\].g_col\[0\].pe/_2170_,VPWR,li1,286.1200,198.5600,1.599825
g_row\[1\].g_col\[0\].pe/_2169_,VPWR,li1,290.9500,204.0000,1.599776
g_row\[1\].g_col\[0\].pe/_2168_,VPWR,li1,264.2700,204.0000,1.599721
g_row\[1\].g_col\[0\].pe/_2167_,VPWR,li1,267.2600,204.0000,1.599726
g_row\[1\].g_col\[0\].pe/_2166_,VPWR,li1,261.5100,198.5600,1.599793
g_row\[1\].g_col\[0\].pe/_2165_,VPWR,li1,265.4200,198.5600,1.599798
g_row\[1\].g_col\[0\].pe/_2164_,VPWR,li1,265.1900,193.1200,1.599818
g_row\[1\].g_col\[0\].pe/_2163_,VPWR,li1,256.9100,198.5600,1.599786
g_row\[1\].g_col\[0\].pe/_2162_,VPWR,li1,355.8100,214.8800,1.599737
g_row\[1\].g_col\[0\].pe/_2161_,VPWR,li1,363.6300,220.3200,1.599798
g_row\[1\].g_col\[0\].pe/_2160_,VPWR,li1,358.5700,231.2000,1.599622
g_row\[1\].g_col\[0\].pe/_2159_,VPWR,li1,364.0900,231.2000,1.599608
g_row\[1\].g_col\[0\].pe/_2158_,VPWR,li1,361.1000,231.2000,1.599615
g_row\[1\].g_col\[0\].pe/_2157_,VPWR,li1,360.8700,231.2000,1.599615
g_row\[1\].g_col\[0\].pe/_2156_,VPWR,li1,364.0900,220.3200,1.599798
g_row\[1\].g_col\[0\].pe/_2155_,VPWR,li1,363.4000,225.7600,1.599677
g_row\[1\].g_col\[0\].pe/_2154_,VPWR,li1,376.7400,214.8800,1.599707
g_row\[1\].g_col\[0\].pe/_2153_,VPWR,li1,377.6600,209.4400,1.599808
g_row\[1\].g_col\[0\].pe/_2152_,VPWR,li1,370.5300,220.3200,1.599795
g_row\[1\].g_col\[0\].pe/_2151_,VPWR,li1,383.4100,214.8800,1.599701
g_row\[1\].g_col\[0\].pe/_2150_,VPWR,li1,381.3400,214.8800,1.599703
g_row\[1\].g_col\[0\].pe/_2149_,VPWR,li1,363.1700,214.8800,1.599723
g_row\[1\].g_col\[0\].pe/_2148_,VPWR,li1,360.4100,214.8800,1.599729
g_row\[1\].g_col\[0\].pe/_2147_,VPWR,li1,355.8100,209.4400,1.599829
g_row\[1\].g_col\[0\].pe/_2146_,VPWR,li1,349.8300,209.4400,1.599839
g_row\[1\].g_col\[0\].pe/_2145_,VPWR,li1,349.8300,204.0000,1.599823
g_row\[1\].g_col\[0\].pe/_2144_,VPWR,li1,343.8500,209.4400,1.599851
g_row\[1\].g_col\[0\].pe/_2143_,VPWR,li1,338.3300,204.0000,1.599852
g_row\[1\].g_col\[0\].pe/_2142_,VPWR,li1,332.3500,204.0000,1.599863
g_row\[1\].g_col\[0\].pe/_2141_,VPWR,li1,327.7500,198.5600,1.599893
g_row\[1\].g_col\[0\].pe/_2140_,VPWR,li1,311.6500,204.0000,1.599829
g_row\[1\].g_col\[0\].pe/_2139_,VPWR,li1,308.6600,204.0000,1.599820
g_row\[1\].g_col\[0\].pe/_2138_,VPWR,li1,325.2200,187.6800,1.599910
g_row\[1\].g_col\[0\].pe/_2137_,VPWR,li1,320.3900,198.5600,1.599879
g_row\[1\].g_col\[0\].pe/_2136_,VPWR,li1,332.5800,193.1200,1.599912
g_row\[1\].g_col\[0\].pe/_2135_,VPWR,li1,342.0100,209.4400,1.599855
g_row\[1\].g_col\[0\].pe/_2134_,VPWR,li1,337.8700,209.4400,1.599865
g_row\[1\].g_col\[0\].pe/_2133_,VPWR,li1,337.1800,209.4400,1.599865
g_row\[1\].g_col\[0\].pe/_2132_,VPWR,li1,280.8300,204.0000,1.599753
g_row\[1\].g_col\[0\].pe/_2131_,VPWR,li1,279.4500,209.4400,1.599777
g_row\[1\].g_col\[0\].pe/_2130_,VPWR,li1,274.1600,209.4400,1.599769
g_row\[1\].g_col\[0\].pe/_2129_,VPWR,li1,272.5500,204.0000,1.599736
g_row\[1\].g_col\[0\].pe/_2128_,VPWR,li1,277.8400,198.5600,1.599814
g_row\[1\].g_col\[0\].pe/_2127_,VPWR,li1,274.3900,204.0000,1.599741
g_row\[1\].g_col\[0\].pe/_2126_,VPWR,li1,253.2300,198.5600,1.599782
g_row\[1\].g_col\[0\].pe/_2125_,VPWR,li1,252.0800,193.1200,1.599804
g_row\[1\].g_col\[0\].pe/_2124_,VPWR,li1,273.9300,198.5600,1.599809
g_row\[1\].g_col\[0\].pe/_2123_,VPWR,li1,274.6200,198.5600,1.599809
g_row\[1\].g_col\[0\].pe/_2122_,VPWR,li1,273.4700,193.1200,1.599827
g_row\[1\].g_col\[0\].pe/_2121_,VPWR,li1,277.6100,198.5600,1.599814
g_row\[1\].g_col\[0\].pe/_2120_,VPWR,li1,342.9300,198.5600,1.599868
g_row\[1\].g_col\[0\].pe/_2119_,VPWR,li1,337.4100,198.5600,1.599877
g_row\[1\].g_col\[0\].pe/_2118_,VPWR,li1,360.4100,209.4400,1.599824
g_row\[1\].g_col\[0\].pe/_2117_,VPWR,li1,365.0100,209.4400,1.599818
g_row\[1\].g_col\[0\].pe/_2116_,VPWR,li1,365.4700,236.6400,1.599526
g_row\[1\].g_col\[0\].pe/_2115_,VPWR,li1,367.3100,225.7600,1.599672
g_row\[1\].g_col\[0\].pe/_2114_,VPWR,li1,370.3000,225.7600,1.599668
g_row\[1\].g_col\[0\].pe/_2113_,VPWR,li1,376.5100,225.7600,1.599664
g_row\[1\].g_col\[0\].pe/_2112_,VPWR,li1,376.0500,220.3200,1.599791
g_row\[1\].g_col\[0\].pe/_2111_,VPWR,li1,376.0500,214.8800,1.599707
g_row\[1\].g_col\[0\].pe/_2110_,VPWR,li1,373.2900,214.8800,1.599710
g_row\[1\].g_col\[0\].pe/_2109_,VPWR,li1,374.2100,209.4400,1.599810
g_row\[1\].g_col\[0\].pe/_2108_,VPWR,li1,369.6100,209.4400,1.599815
g_row\[1\].g_col\[0\].pe/_2107_,VPWR,li1,362.2500,209.4400,1.599821
g_row\[1\].g_col\[0\].pe/_2106_,VPWR,li1,360.4100,204.0000,1.599800
g_row\[1\].g_col\[0\].pe/_2105_,VPWR,li1,356.2700,209.4400,1.599829
g_row\[1\].g_col\[0\].pe/_2104_,VPWR,li1,355.8100,204.0000,1.599809
g_row\[1\].g_col\[0\].pe/_2103_,VPWR,li1,356.7300,198.5600,1.599835
g_row\[1\].g_col\[0\].pe/_2102_,VPWR,li1,349.8300,198.5600,1.599849
g_row\[1\].g_col\[0\].pe/_2101_,VPWR,li1,349.3700,204.0000,1.599823
g_row\[1\].g_col\[0\].pe/_2100_,VPWR,li1,342.9300,204.0000,1.599837
g_row\[1\].g_col\[0\].pe/_2099_,VPWR,li1,343.8500,204.0000,1.599837
g_row\[1\].g_col\[0\].pe/_2098_,VPWR,li1,297.3900,198.5600,1.599841
g_row\[1\].g_col\[0\].pe/_2097_,VPWR,li1,325.4500,204.0000,1.599868
g_row\[1\].g_col\[0\].pe/_2096_,VPWR,li1,323.1500,198.5600,1.599885
g_row\[1\].g_col\[0\].pe/_2095_,VPWR,li1,244.9500,198.5600,1.599774
g_row\[1\].g_col\[0\].pe/_2094_,VPWR,li1,244.2600,193.1200,1.599797
g_row\[1\].g_col\[0\].pe/_2093_,VPWR,li1,239.8900,193.1200,1.599794
g_row\[1\].g_col\[0\].pe/_2092_,VPWR,li1,316.7100,198.5600,1.599872
g_row\[1\].g_col\[0\].pe/_2091_,VPWR,li1,324.5300,198.5600,1.599885
g_row\[1\].g_col\[0\].pe/_2090_,VPWR,li1,318.0900,198.5600,1.599872
g_row\[1\].g_col\[0\].pe/_2089_,VPWR,li1,294.8600,198.5600,1.599837
g_row\[1\].g_col\[0\].pe/_2088_,VPWR,li1,256.6800,193.1200,1.599809
g_row\[1\].g_col\[0\].pe/_2087_,VPWR,li1,257.1400,193.1200,1.599809
g_row\[1\].g_col\[0\].pe/_2086_,VPWR,li1,253.6900,182.2400,1.599832
g_row\[1\].g_col\[0\].pe/_2085_,VPWR,li1,257.1400,182.2400,1.599834
g_row\[1\].g_col\[0\].pe/_2084_,VPWR,li1,261.5100,182.2400,1.599838
g_row\[1\].g_col\[0\].pe/_2083_,VPWR,li1,255.5300,182.2400,1.599834
g_row\[1\].g_col\[0\].pe/_2082_,VPWR,li1,261.2800,193.1200,1.599814
g_row\[1\].g_col\[0\].pe/_2081_,VPWR,li1,258.2900,187.6800,1.599841
g_row\[1\].g_col\[0\].pe/_2080_,VPWR,li1,259.6700,187.6800,1.599841
g_row\[1\].g_col\[0\].pe/_2079_,VPWR,li1,253.6900,193.1200,1.599807
g_row\[1\].g_col\[0\].pe/_2078_,VPWR,li1,345.2300,198.5600,1.599860
g_row\[1\].g_col\[0\].pe/_2077_,VPWR,li1,338.3300,198.5600,1.599877
g_row\[1\].g_col\[0\].pe/_2076_,VPWR,li1,333.7300,193.1200,1.599908
g_row\[1\].g_col\[0\].pe/_2075_,VPWR,li1,327.2900,193.1200,1.599912
g_row\[1\].g_col\[0\].pe/_2074_,VPWR,li1,324.7600,187.6800,1.599910
g_row\[1\].g_col\[0\].pe/_2073_,VPWR,li1,330.2800,187.6800,1.599917
g_row\[1\].g_col\[0\].pe/_2072_,VPWR,li1,305.2100,193.1200,1.599871
g_row\[1\].g_col\[0\].pe/_2071_,VPWR,li1,341.7800,193.1200,1.599898
g_row\[1\].g_col\[0\].pe/_2070_,VPWR,li1,349.8300,198.5600,1.599849
g_row\[1\].g_col\[0\].pe/_2069_,VPWR,li1,368.4600,209.4400,1.599815
g_row\[1\].g_col\[0\].pe/_2068_,VPWR,li1,364.0900,204.0000,1.599793
g_row\[1\].g_col\[0\].pe/_2067_,VPWR,li1,374.6700,209.4400,1.599810
g_row\[1\].g_col\[0\].pe/_2066_,VPWR,li1,380.6500,209.4400,1.599806
g_row\[1\].g_col\[0\].pe/_2065_,VPWR,li1,367.3100,231.2000,1.599600
g_row\[1\].g_col\[0\].pe/_2064_,VPWR,li1,380.6500,225.7600,1.599662
g_row\[1\].g_col\[0\].pe/_2063_,VPWR,li1,381.1100,225.7600,1.599661
g_row\[1\].g_col\[0\].pe/_2062_,VPWR,li1,384.1000,220.3200,1.599788
g_row\[1\].g_col\[0\].pe/_2061_,VPWR,li1,382.9500,220.3200,1.599789
g_row\[1\].g_col\[0\].pe/_2060_,VPWR,li1,379.7300,209.4400,1.599806
g_row\[1\].g_col\[0\].pe/_2059_,VPWR,li1,377.8900,204.0000,1.599775
g_row\[1\].g_col\[0\].pe/_2058_,VPWR,li1,371.9100,204.0000,1.599781
g_row\[1\].g_col\[0\].pe/_2057_,VPWR,li1,368.2300,204.0000,1.599786
g_row\[1\].g_col\[0\].pe/_2056_,VPWR,li1,368.2300,193.1200,1.599861
g_row\[1\].g_col\[0\].pe/_2055_,VPWR,li1,365.0100,198.5600,1.599819
g_row\[1\].g_col\[0\].pe/_2054_,VPWR,li1,360.8700,198.5600,1.599827
g_row\[1\].g_col\[0\].pe/_2053_,VPWR,li1,357.6500,204.0000,1.599805
g_row\[1\].g_col\[0\].pe/_2052_,VPWR,li1,360.8700,198.5600,1.599827
g_row\[1\].g_col\[0\].pe/_2051_,VPWR,li1,303.6000,193.1200,1.599866
g_row\[1\].g_col\[0\].pe/_2050_,VPWR,li1,305.4400,198.5600,1.599851
g_row\[1\].g_col\[0\].pe/_2049_,VPWR,li1,300.1500,204.0000,1.599798
g_row\[1\].g_col\[0\].pe/_2048_,VPWR,li1,301.3000,198.5600,1.599845
g_row\[1\].g_col\[0\].pe/_2047_,VPWR,li1,296.0100,193.1200,1.599857
g_row\[1\].g_col\[0\].pe/_2046_,VPWR,li1,224.2500,187.6800,1.599825
g_row\[1\].g_col\[0\].pe/_2045_,VPWR,li1,221.2600,187.6800,1.599824
g_row\[1\].g_col\[0\].pe/_2044_,VPWR,li1,247.0200,193.1200,1.599800
g_row\[1\].g_col\[0\].pe/_2043_,VPWR,li1,241.2700,193.1200,1.599796
g_row\[1\].g_col\[0\].pe/_2042_,VPWR,li1,238.9700,193.1200,1.599794
g_row\[1\].g_col\[0\].pe/_2041_,VPWR,li1,232.0700,176.8000,1.599716
g_row\[1\].g_col\[0\].pe/_2040_,VPWR,li1,227.9300,182.2400,1.599820
g_row\[1\].g_col\[0\].pe/_2039_,VPWR,li1,303.8300,187.6800,1.599883
g_row\[1\].g_col\[0\].pe/_2038_,VPWR,li1,309.1200,193.1200,1.599876
g_row\[1\].g_col\[0\].pe/_2037_,VPWR,li1,304.7500,187.6800,1.599883
g_row\[1\].g_col\[0\].pe/_2036_,VPWR,li1,299.9200,187.6800,1.599878
g_row\[1\].g_col\[0\].pe/_2035_,VPWR,li1,293.0200,187.6800,1.599871
g_row\[1\].g_col\[0\].pe/_2034_,VPWR,li1,293.0200,187.6800,1.599871
g_row\[1\].g_col\[0\].pe/_2033_,VPWR,li1,291.4100,193.1200,1.599850
g_row\[1\].g_col\[0\].pe/_2032_,VPWR,li1,292.1000,182.2400,1.599864
g_row\[1\].g_col\[0\].pe/_2031_,VPWR,li1,282.9000,187.6800,1.599861
g_row\[1\].g_col\[0\].pe/_2030_,VPWR,li1,289.5700,187.6800,1.599867
g_row\[1\].g_col\[0\].pe/_2029_,VPWR,li1,286.5800,187.6800,1.599864
g_row\[1\].g_col\[0\].pe/_2028_,VPWR,li1,286.8100,182.2400,1.599859
g_row\[1\].g_col\[0\].pe/_2027_,VPWR,li1,269.3300,182.2400,1.599843
g_row\[1\].g_col\[0\].pe/_2026_,VPWR,li1,283.5900,182.2400,1.599856
g_row\[1\].g_col\[0\].pe/_2025_,VPWR,li1,234.6000,187.6800,1.599827
g_row\[1\].g_col\[0\].pe/_2024_,VPWR,li1,356.7300,198.5600,1.599835
g_row\[1\].g_col\[0\].pe/_2023_,VPWR,li1,350.2900,193.1200,1.599883
g_row\[1\].g_col\[0\].pe/_2022_,VPWR,li1,343.8500,193.1200,1.599893
g_row\[1\].g_col\[0\].pe/_2021_,VPWR,li1,336.9500,193.1200,1.599903
g_row\[1\].g_col\[0\].pe/_2020_,VPWR,li1,333.9600,187.6800,1.599910
g_row\[1\].g_col\[0\].pe/_2019_,VPWR,li1,338.5600,187.6800,1.599900
g_row\[1\].g_col\[0\].pe/_2018_,VPWR,li1,284.9700,193.1200,1.599842
g_row\[1\].g_col\[0\].pe/_2017_,VPWR,li1,367.3100,198.5600,1.599815
g_row\[1\].g_col\[0\].pe/_2016_,VPWR,li1,359.9500,187.6800,1.599866
g_row\[1\].g_col\[0\].pe/_2015_,VPWR,li1,376.9700,204.0000,1.599775
g_row\[1\].g_col\[0\].pe/_2014_,VPWR,li1,375.5900,193.1200,1.599855
g_row\[1\].g_col\[0\].pe/_2013_,VPWR,li1,381.1100,204.0000,1.599772
g_row\[1\].g_col\[0\].pe/_2012_,VPWR,li1,386.1700,204.0000,1.599769
g_row\[1\].g_col\[0\].pe/_2011_,VPWR,li1,390.3100,242.0800,1.599511
g_row\[1\].g_col\[0\].pe/_2010_,VPWR,li1,388.0100,220.3200,1.599787
g_row\[1\].g_col\[0\].pe/_2009_,VPWR,li1,387.3200,209.4400,1.599801
g_row\[1\].g_col\[0\].pe/_2008_,VPWR,li1,390.3100,214.8800,1.599699
g_row\[1\].g_col\[0\].pe/_2007_,VPWR,li1,387.3200,214.8800,1.599699
g_row\[1\].g_col\[0\].pe/_2006_,VPWR,li1,387.5500,214.8800,1.599699
g_row\[1\].g_col\[0\].pe/_2005_,VPWR,li1,391.6900,204.0000,1.599767
g_row\[1\].g_col\[0\].pe/_2004_,VPWR,li1,389.1600,204.0000,1.599767
g_row\[1\].g_col\[0\].pe/_2003_,VPWR,li1,385.2500,204.0000,1.599770
g_row\[1\].g_col\[0\].pe/_2002_,VPWR,li1,382.4900,198.5600,1.599796
g_row\[1\].g_col\[0\].pe/_2001_,VPWR,li1,376.5100,198.5600,1.599802
g_row\[1\].g_col\[0\].pe/_2000_,VPWR,li1,373.2900,193.1200,1.599857
g_row\[1\].g_col\[0\].pe/_1999_,VPWR,li1,373.7500,187.6800,1.599845
g_row\[1\].g_col\[0\].pe/_1998_,VPWR,li1,369.3800,187.6800,1.599851
g_row\[1\].g_col\[0\].pe/_1997_,VPWR,li1,372.3700,198.5600,1.599810
g_row\[1\].g_col\[0\].pe/_1996_,VPWR,li1,366.3900,198.5600,1.599819
g_row\[1\].g_col\[0\].pe/_1995_,VPWR,li1,317.6300,182.2400,1.599893
g_row\[1\].g_col\[0\].pe/_1994_,VPWR,li1,243.1100,187.6800,1.599831
g_row\[1\].g_col\[0\].pe/_1993_,VPWR,li1,311.1900,198.5600,1.599862
g_row\[1\].g_col\[0\].pe/_1992_,VPWR,li1,291.1800,193.1200,1.599850
g_row\[1\].g_col\[0\].pe/_1991_,VPWR,li1,287.7300,198.5600,1.599825
g_row\[1\].g_col\[0\].pe/_1990_,VPWR,li1,234.6000,193.1200,1.599791
g_row\[1\].g_col\[0\].pe/_1989_,VPWR,li1,234.3700,193.1200,1.599791
g_row\[1\].g_col\[0\].pe/_1988_,VPWR,li1,227.2400,193.1200,1.599787
g_row\[1\].g_col\[0\].pe/_1987_,VPWR,li1,222.4100,193.1200,1.599784
g_row\[1\].g_col\[0\].pe/_1986_,VPWR,li1,219.8800,182.2400,1.599818
g_row\[1\].g_col\[0\].pe/_1985_,VPWR,li1,223.7900,182.2400,1.599819
g_row\[1\].g_col\[0\].pe/_1984_,VPWR,li1,231.6100,182.2400,1.599821
g_row\[1\].g_col\[0\].pe/_1983_,VPWR,li1,224.7100,171.3600,1.599835
g_row\[1\].g_col\[0\].pe/_1982_,VPWR,li1,219.1900,182.2400,1.599818
g_row\[1\].g_col\[0\].pe/_1981_,VPWR,li1,222.6400,187.6800,1.599824
g_row\[1\].g_col\[0\].pe/_1980_,VPWR,li1,234.3700,182.2400,1.599823
g_row\[1\].g_col\[0\].pe/_1979_,VPWR,li1,284.0500,198.5600,1.599822
g_row\[1\].g_col\[0\].pe/_1978_,VPWR,li1,284.9700,193.1200,1.599842
g_row\[1\].g_col\[0\].pe/_1977_,VPWR,li1,279.9100,193.1200,1.599834
g_row\[1\].g_col\[0\].pe/_1976_,VPWR,li1,278.3000,193.1200,1.599834
g_row\[1\].g_col\[0\].pe/_1975_,VPWR,li1,278.3000,187.6800,1.599857
g_row\[1\].g_col\[0\].pe/_1974_,VPWR,li1,278.5300,187.6800,1.599857
g_row\[1\].g_col\[0\].pe/_1973_,VPWR,li1,274.3900,182.2400,1.599847
g_row\[1\].g_col\[0\].pe/_1972_,VPWR,li1,277.8400,182.2400,1.599849
g_row\[1\].g_col\[0\].pe/_1971_,VPWR,li1,278.7600,182.2400,1.599851
g_row\[1\].g_col\[0\].pe/_1970_,VPWR,li1,280.8300,182.2400,1.599853
g_row\[1\].g_col\[0\].pe/_1969_,VPWR,li1,265.8800,187.6800,1.599846
g_row\[1\].g_col\[0\].pe/_1968_,VPWR,li1,268.4100,187.6800,1.599848
g_row\[1\].g_col\[0\].pe/_1967_,VPWR,li1,266.1100,182.2400,1.599840
g_row\[1\].g_col\[0\].pe/_1966_,VPWR,li1,264.2700,176.8000,1.599758
g_row\[1\].g_col\[0\].pe/_1965_,VPWR,li1,262.8900,187.6800,1.599844
g_row\[1\].g_col\[0\].pe/_1964_,VPWR,li1,363.1700,193.1200,1.599867
g_row\[1\].g_col\[0\].pe/_1963_,VPWR,li1,360.8700,193.1200,1.599871
g_row\[1\].g_col\[0\].pe/_1962_,VPWR,li1,355.5800,193.1200,1.599878
g_row\[1\].g_col\[0\].pe/_1961_,VPWR,li1,352.1300,193.1200,1.599881
g_row\[1\].g_col\[0\].pe/_1960_,VPWR,li1,352.1300,187.6800,1.599880
g_row\[1\].g_col\[0\].pe/_1959_,VPWR,li1,347.5300,193.1200,1.599888
g_row\[1\].g_col\[0\].pe/_1958_,VPWR,li1,342.7000,187.6800,1.599893
g_row\[1\].g_col\[0\].pe/_1957_,VPWR,li1,348.6800,187.6800,1.599883
g_row\[1\].g_col\[0\].pe/_1956_,VPWR,li1,312.5700,182.2400,1.599887
g_row\[1\].g_col\[0\].pe/_1955_,VPWR,li1,299.0000,182.2400,1.599871
g_row\[1\].g_col\[0\].pe/_1954_,VPWR,li1,362.2500,182.2400,1.599850
g_row\[1\].g_col\[0\].pe/_1953_,VPWR,li1,383.4100,193.1200,1.599848
g_row\[1\].g_col\[0\].pe/_1952_,VPWR,li1,380.6500,193.1200,1.599850
g_row\[1\].g_col\[0\].pe/_1951_,VPWR,li1,383.6400,209.4400,1.599804
g_row\[1\].g_col\[0\].pe/_1950_,VPWR,li1,389.8500,247.5200,1.599591
g_row\[1\].g_col\[0\].pe/_1948_,VPWR,li1,374.2100,231.2000,1.599585
g_row\[1\].g_col\[0\].pe/_1947_,VPWR,li1,374.2100,225.7600,1.599665
g_row\[1\].g_col\[0\].pe/_1946_,VPWR,li1,386.1700,220.3200,1.599787
g_row\[1\].g_col\[0\].pe/_1945_,VPWR,li1,372.8300,214.8800,1.599713
g_row\[1\].g_col\[0\].pe/_1944_,VPWR,li1,374.4400,220.3200,1.599792
g_row\[1\].g_col\[0\].pe/_1943_,VPWR,li1,388.0100,209.4400,1.599801
g_row\[1\].g_col\[0\].pe/_1942_,VPWR,li1,389.3900,204.0000,1.599767
g_row\[1\].g_col\[0\].pe/_1941_,VPWR,li1,391.0000,193.1200,1.599845
g_row\[1\].g_col\[0\].pe/_1940_,VPWR,li1,388.0100,193.1200,1.599846
g_row\[1\].g_col\[0\].pe/_1939_,VPWR,li1,386.6300,187.6800,1.599835
g_row\[1\].g_col\[0\].pe/_1938_,VPWR,li1,382.4900,187.6800,1.599837
g_row\[1\].g_col\[0\].pe/_1937_,VPWR,li1,375.5900,182.2400,1.599826
g_row\[1\].g_col\[0\].pe/_1936_,VPWR,li1,376.0500,176.8000,1.599847
g_row\[1\].g_col\[0\].pe/_1935_,VPWR,li1,379.7300,187.6800,1.599840
g_row\[1\].g_col\[0\].pe/_1934_,VPWR,li1,373.7500,187.6800,1.599845
g_row\[1\].g_col\[0\].pe/_1933_,VPWR,li1,330.0500,182.2400,1.599910
